industrial_demand_gwh,residential_demand_gwh,cost_diesel_eur_gwh,conventional_hydro_cap_gw,vapor_turbine_cap_gw,nuclear_cap_gw,cost_coal_eur_gwh,nonrenewable_waste_cap_gw,other_renewable_cap_gw,batteries_cap_gw,solar_thermal_cap_gw,solar_pv_cap_gw,run_of_river_hydro_cap_gw,wind_cap_gw,coal_cap_gw,diesel_cap_gw,combined_cycle_cap_gw,eu_ets_price_eur_tco2,cost_uranium_eur_gwh,renewable_waste_cap_gw,cost_gas_eur_gwh,pumped_hydro_pump_cap_gw,gas_turbine_cap_gw,pumped_hydro_turb_cap_gw,commercial_demand_gwh,cogeneration_cap_gw
0.1984585380793293,0.1984585380793293,-0.18714514987369607,-0.03154579491329725,0.022989452019499933,-0.5566509907847331,0.10086982570339498,-0.01788137572316173,0.656215886388515,89.1,2.387,0.33018195018200275,0.030771197850634757,1.0131000000000001,-1.0,0.05374694578168211,-0.06341444791300195,0.9385800305854144,-0.021938627888601302,-0.016267681942283195,0.3711092675714134,0.7777677296506663,0.012855711391010159,1.111096756643809,0.1984585380793293,-0.2307054532846291
0.18349272687852516,0.18349272687852516,-0.12578178427222508,0.06673928798869251,0.0240847215964889,-0.4922163603002744,0.062211728095285315,0.05201151256909653,0.5497042387545983,89.1,-0.1452,1.0507070756209222,-0.055948994774420606,0.46063760878790255,-1.0,-0.029866481166673228,-0.043377336546883166,1.1307452152651958,0.048694674184485406,0.014490897246784103,-0.10503073639977847,0.4955295016306341,0.024419853287490283,0.707899288043763,0.18349272687852516,-0.26147707773343704
0.10936413632081923,0.10936413632081923,0.3927520501235612,0.009673120813847792,0.025280894031660853,-0.37979999999999997,-0.12760000000000002,-0.05527065512694454,0.8965,413.45719632390694,0.6653332607728267,1.9446452821419866,-0.020796894220541363,1.0716654953377867,-1.0,0.03214667728792741,-0.05865463661771421,1.7522409142646125,-0.005043209324562488,0.02202967301676681,-0.08093441397184513,0.7289986240736755,0.013427855741474724,1.0414266058195365,0.10936413632081923,-0.25893305961108315
0.13015169832607576,0.13015169832607576,0.15027471248031912,0.0032193122156910624,0.05329077772827229,-0.5161860428404931,0.6034515781612791,-0.027150976976401738,0.649615815438878,929.1289742358149,1.6737370706836003,3.7067668239808462,-0.02567669947543474,1.1547405776656257,-1.0,-0.020750812422828082,-0.05061589230122257,1.34013045879646,0.08047981310771757,0.1005956963842819,-0.23697011631288573,0.3160176874855401,-0.017316760389945254,0.4514538392650573,0.13015169832607576,-0.24981236153600392
0.1303743897227539,0.1303743897227539,-0.15043889067979366,0.07703236550569467,0.03569952614248308,-0.5731462561887546,-0.26289999999999997,0.1314311308593406,0.6422399572787493,332.75113549594715,0.6566647907354826,1.7426351593422824,0.015422619232162496,0.6890325941168262,-1.0,0.08492036200708032,-0.04181616028730837,0.7827410704210304,-0.08015209123889883,0.09304624211533769,-0.0697632019713255,0.7393750295155884,0.04882248387486057,1.0562500421651264,0.1303743897227539,-0.2573762655078927
0.12591283347882415,0.12591283347882415,0.17825286682377015,-0.015743529897188854,0.055947266668289954,-0.5200521206695605,0.3679216303534304,-0.09124815539076629,0.5988200956296151,939.5116274823633,-0.1441,2.071286460713568,-0.0010329374455880645,0.8670931051054833,-1.0,-0.005451754156710269,-0.050332173307582904,1.2716898137602306,0.07933032519301736,0.004588682325775219,-0.37184843528564965,0.10710000000000001,-0.042211796495134984,0.15300000000000002,0.12591283347882415,-0.2312125990761002
0.08271457100598474,0.08271457100598474,0.1331,0.0060342492479661695,0.050902693684350325,-0.561548022701552,0.4834516882388252,-0.023800913915746316,0.5419225658681022,412.5,2.387,0.9814541494539913,-0.013482837525293903,1.0131000000000001,-1.0,-0.013142098867840466,-0.05594645362508798,0.9587231317048883,-0.015157887427199201,0.0024601356360788276,0.249828323163657,0.769466605297136,0.023099448481680548,1.0992380075673371,0.08271457100598474,-0.24200349571048116
0.1349010025398034,0.1349010025398034,-0.4201512548115616,-0.03717952172390516,0.07475893374623337,-0.42675077572806425,-0.6267714599969352,0.010181369284602348,0.8562098049431182,688.2337,1.4666883796753047,2.984525706669473,0.040020161427322086,0.9595192758564353,-1.0,-0.0077950446283012245,-0.061410458996737013,0.6043572632729182,0.05561917502118296,-0.02954109586988184,-0.6940280986843467,0.10710000000000001,0.05199672584762138,0.15300000000000002,0.1349010025398034,-0.252941930341618
0.21765557063123628,0.21765557063123628,-0.3300622405297339,-0.05214949162110048,-0.011641691604444228,-0.45149367383409644,0.4089703554739422,-0.04845130330741651,0.6524920270895027,132.01983939600981,1.0515909976587134,1.2644760418625303,0.06568415851877038,0.7897157276118184,-1.0,0.023398511135221713,-0.04492766366036772,0.5988965920996419,0.03141948070274442,0.046659085202459205,-0.18058797044297423,0.653250864347711,-0.02448151796390066,0.93321552049673,0.21765557063123628,-0.2403695310752071
0.1354193143375267,0.1354193143375267,0.9795017147590761,-0.034493128460411325,0.10251761001825668,-0.5844867511540193,1.5186892755108754,-0.006823794500319412,0.5515521605928014,643.029195886479,0.4659530398018753,1.8665999999999998,-0.047411348705820734,0.7534988664392901,-1.0,0.07674685502681598,-0.049535656560321814,4.194654369430052,-0.011337374393072704,-0.00839678553144675,3.1652147115514864,0.6688154725105804,-0.025952510789822514,0.9554506750151148,0.1354193143375267,-0.26649848454566144
0.11267524252542127,0.11267524252542127,0.3266925190348574,-0.09570618979207927,-0.08575150523405406,-0.4793294342033826,0.47275287879969835,0.03979249890817057,0.5998064202861056,1032.9,1.608555075366174,4.169911705614058,0.034065859944376886,0.49740898874659994,-1.0,-0.0012738624306029979,-0.05768480718332599,1.234536320740563,0.03209602842626437,-0.0006424150461341062,-0.0072,0.6750413157757281,-0.0378790510615549,0.9643447368224688,0.11267524252542127,-0.24308887639670285
0.18681267915420421,0.18681267915420421,-0.3300622405297339,-0.054787001888671236,-0.027107472121160794,-0.4906699291686474,0.12563508622170638,0.01783848270573857,0.47250000000000003,412.5,2.387,1.3947063706070155,-0.04696060091652397,0.785880179669152,-1.0,0.03794388353372754,-0.06598886605891803,0.7728808994383953,0.02839996339272184,0.004286608646459395,-0.03468198029684678,0.7424879511481624,-0.009076592843160534,1.0606970730688035,0.18681267915420421,-0.25618238735507254
0.17850504699219283,0.17850504699219283,-0.07885685763580608,-0.061229029769099885,0.012725821296557499,-0.5744349487984437,0.20484677789072445,0.006256652424962795,0.7447324154724093,355.82369826605486,0.9288954770612048,0.9726133503688512,-0.08385877064781071,0.5358873808539977,-1.0,0.018691045909022676,-0.0645098741380364,1.0272096755110998,0.024574034250735285,0.03208913772670674,-0.11581126479157905,0.7846299999999998,-0.05439591509514882,1.1208999999999998,0.17850504699219283,-0.2431680410912976
0.15461597888919817,0.15461597888919817,-0.0261,-0.032862467348495066,0.04624959188113946,-0.41102872588985634,0.3281846795301229,-0.01861765746965966,0.6031844532377841,388.5867373996079,1.5001964948433542,1.4005375793567687,0.06047133278041868,0.7014981249304918,-1.0,-0.047215140360165,-0.0599726688976237,0.5139718936363014,-0.030401524642385463,0.036931056799165765,-0.37194008866740363,0.1219789057217679,-0.051582283310205146,0.17425557960252558,0.15461597888919817,-0.23068064478407602
0.1788937699678679,0.1788937699678679,0.1619322767900904,-0.060001318080567065,-0.0374332242064214,-0.39762632274908893,0.7677999999999999,0.001131669430224723,0.49131070807214616,1032.9,0.9605693572105818,1.2354546821411314,-0.0450134699480183,1.2305465902897788,-1.0,-0.11658481351924065,-0.06776083436557656,1.6706010019713962,-0.08636398686348397,0.009934726687453413,-0.4082126879498752,0.38657724449054814,0.026092686773599067,0.5522532064150688,0.1788937699678679,-0.24003626758401675
0.1838756328453008,0.1838756328453008,-0.2556096636354108,0.015173112117908394,-0.004162848332167695,-0.5638676693989925,0.06358232064167127,-0.008971817964047304,0.8580216171050823,284.76020493412307,2.387,1.8678,-0.005330494642878589,0.6813614982314934,-1.0,0.010734772369605544,-0.051456242994393116,0.4806,-0.005087085180288687,-0.02247065963670876,-0.22125029556566547,0.7846299999999998,-0.025863206280378172,1.1208999999999998,0.1838756328453008,-0.25470372449740447
0.15558495434540429,0.15558495434540429,-0.2596,-0.06958949011374496,0.07962409657907465,-0.37979999999999997,0.7140672360389276,-0.009770754164902369,0.8332489445563035,394.12415246443373,1.9871443422147164,0.4082756754340738,0.07154751130524216,0.8433895358401395,-1.0,-0.02051071623691447,-0.05827120784904428,1.2870556799523134,0.03185560583933134,-0.06265349862031871,-0.3143526626739062,0.10710000000000001,-0.026849094213106946,0.15300000000000002,0.15558495434540429,-0.2197078155183716
0.1333634054466252,0.1333634054466252,-0.4847500468496141,-0.11095876336983049,0.07212328240608575,-0.6293332539712027,-0.4337305535336414,-0.04690607696499472,0.6500679517365949,234.54361358070292,2.057160572550815,0.6398999999999999,-0.0006425073968751487,0.7294405631806891,-1.0,-0.019215080353986804,-0.0591639027044442,0.6486790860024005,0.01999339196306882,0.02214572561442331,-0.7752996668118738,0.7846299999999998,-0.11627182887699075,1.1208999999999998,0.1333634054466252,-0.2591610494432157
0.15805887945278796,0.15805887945278796,-0.1552602638258729,0.04192339689447116,0.013365002770635471,-0.6303,-0.1444091384308181,0.05395545009711299,0.49960971954777905,412.5,2.163519153073635,0.20788422950423113,-0.1269712996655907,1.0131000000000001,-1.0,-0.016912905999617842,-0.055607875808513015,1.2169576880565443,-0.040536004920347306,0.030196316066321824,-0.16162851045673146,0.10710000000000001,0.05757945132315633,0.15300000000000002,0.15805887945278796,-0.2570384534159886
0.08279156380532683,0.08279156380532683,-0.0143,0.003859619485627467,0.015791721760981415,-0.4112864644117942,0.6810539309072178,-0.008358262915044982,0.4992013053240705,938.357999343858,-0.03249751262550329,4.260369690308044,0.012000644539944053,0.723788588089961,-1.0,-0.047938185684112455,-0.054789910675667054,1.3895054955725967,0.06453742414702934,0.06372389339619423,-0.6368999999999999,0.11471542191242882,-0.023867608375327636,0.16387917416061262,0.08279156380532683,-0.2516201364330666
0.07735646569488513,0.07735646569488513,0.7981315311335127,0.021352389321983214,-0.01448116538742205,-0.5685069627938736,3.2131,-0.034861638290046314,0.5183870732980517,1032.9,1.907625406822601,1.8665999999999998,-0.05652990068354674,0.6692219013341771,-1.0,0.009513811042077505,-0.07475665124541153,4.2536883132672525,-0.04773397055087723,-0.0302532745263437,1.1872051391248823,0.6356109750964589,0.020037199058983227,0.9080156787092271,0.07735646569488513,-0.25164935413032924
0.14488403242635547,0.14488403242635547,-0.3330833177167953,-0.0683558557361638,-0.08328360866040145,-0.5793319807152626,-0.5007447542229714,0.00429881822168253,0.6678217955534247,688.2337,-0.1441,0.9870290213682572,0.02264776155437505,0.3996281596025807,-1.0,-0.02615134415668556,-0.058669926942165385,0.6703401271859821,-0.027087567175996453,0.020321975984486665,-0.7378139435282469,0.10710000000000001,0.02915139803506019,0.15300000000000002,0.14488403242635547,-0.24508973222040273
0.13373953963503513,0.13373953963503513,0.5846822674109107,0.0021580141950843586,-0.03267903279953696,-0.6303,1.9521596482532426,-0.037544421516111925,0.5352171175968798,1032.9,-0.1441,3.09942241157962,-0.056983490054340426,0.3447,-1.0,0.036443651460848124,-0.032133044084530826,3.8531008372291042,-0.055246180702841464,-0.013559575633655377,2.9000578043078584,0.7846299999999998,-0.005292531584669701,1.1208999999999998,0.13373953963503513,-0.2665458694112441
0.10251220331774036,0.10251220331774036,-0.2596,-0.009367806853917054,0.047056623671261275,-0.4914431447344609,0.7304,-0.018520337710700798,0.5555404934194704,299.9880963623942,-0.1452,-0.0649,0.0003792832309914837,0.4922239328650289,-1.0,-0.026132614886889782,-0.05108323100514791,0.9990093339438362,-0.08591255616975356,0.049468302940380515,0.38389999999999996,0.7476761538691188,0.0703596198670533,1.0681087912415983,0.10251220331774036,-0.2344763322220919
0.13062085419496208,0.13062085419496208,-0.14683784109625925,-0.00390744814635487,0.11690928702204417,-0.4891234980370203,0.09953678785483948,-0.032502413529586174,0.6878289324899058,308.7556702150351,1.6343947204968792,1.0624948077344423,-0.007233047782591377,0.7384114587602784,-1.0,-0.00359557056473072,-0.05238878251558573,0.8652591425105293,0.0029765220708226152,0.02021770511767211,-0.14994960469894753,0.6657025508780064,0.1161375241230272,0.9510036441114379,0.13062085419496208,-0.2435131587534273
0.19921071933578272,0.19921071933578272,0.5291607826275749,0.02117269618790103,-0.02790370782869311,-0.5192789051037471,2.542684503873279,0.009912037445574118,0.7693527338717548,930.2826023743203,2.3880999999999997,5.741005049615463,-0.08864865404752716,0.5575822852209108,-1.0,0.047988854272464326,-0.06632774894687862,4.52250359324022,0.0006657420157148261,-0.04465949908120346,3.0798768563466408,0.10710000000000001,0.127296388410385,0.15300000000000002,0.19921071933578272,-0.2585908203558533
0.08962280327722952,0.08962280327722952,0.05710510928510024,-0.06765658450635405,0.03372081675687786,-0.37979999999999997,0.27816385956127726,0.013197858239703734,0.4662,178.62641619162744,-0.1452,0.8665237613471698,0.12121001349824337,0.9316454413497572,-1.0,-0.11966656806055674,-0.07617618357196317,0.8503532476821185,-0.007372309299151558,-0.03237402833110159,-0.2317019450034352,0.10710000000000001,-0.009672081480907441,0.15300000000000002,0.08962280327722952,-0.24247348598725457
0.125765443763577,0.125765443763577,1.258342949448718,-0.07255312508113254,-0.02336900732190232,-0.5543313440872926,1.9804294551712232,0.011878544928204492,0.6827275058630802,491.90390974227324,2.233535383409733,4.687258969961821,-0.042951711109594025,1.2317980060618137,-1.0,-0.018331716415126497,-0.07969692752606006,4.164083219942929,0.031178738302508804,0.060150474764393946,1.8546690780484976,0.10710000000000001,0.07719575108745338,0.15300000000000002,0.125765443763577,-0.2575771568775607
0.09548242516188861,0.09548242516188861,-0.11194494693071691,-0.0325584623445468,0.04229157654739193,-0.5120622264894876,0.7304,-0.02501814989478804,0.5501905933100043,412.5,0.08536377295333315,0.12684357122378007,-0.042717510397831206,1.0131000000000001,-1.0,0.012567976598773005,-0.08415654716944228,1.0211667451752575,-0.07372608058558482,-0.025412099322890097,0.3414628144939618,0.47270140965842555,-0.04411888859271129,0.6752877280834652,0.09548242516188861,-0.241771467011841
0.11210183680406058,0.11210183680406058,0.7216352632098055,-0.0384902120960771,0.00715111716492366,-0.5370628631174577,2.7562786005869095,-0.03968426904582728,0.7995478133490643,876.0620798645671,2.3880999999999997,6.2469,-0.0037221964104978836,1.1650331376019192,-1.0,0.04241210748525879,-0.07805017396044855,4.709093022868515,0.07290717588709275,0.09866692454873587,1.6077988540630508,0.5961806344171897,-0.011702811998452243,0.8516866205959853,0.11210183680406058,-0.26407250942418026
0.1680706825534614,0.1680706825534614,-0.34150924711306296,0.008103266989721896,-0.04329471176514709,-0.5767545954958843,-0.580261604294639,-0.031481206352700956,0.7018499962023483,379.13166440088355,-0.1441,0.6398999999999999,-0.04649364133776942,1.1473,-1.0,0.02431691506877457,-0.07685263389694025,0.7513190965338334,-0.030878642602694364,-0.030611010147062075,-0.7897899464005027,0.7846299999999998,-0.04005545533238167,1.1208999999999998,0.1680706825534614,-0.253671434000428
0.13016629808786348,0.13016629808786348,-0.16368268655548657,-0.04172084979199799,0.00984848710986995,-0.5489188351265981,0.36747739541449614,0.026683013043730143,0.6197392947330641,269.0708622504498,2.387,0.3125003520117225,0.06761714995704435,0.6297173435536966,-1.0,-0.11356485960802039,-0.04475881404605677,1.1347738354890906,0.044411033344371166,0.0032532220179422584,0.2965439461947928,0.6065570398591027,0.04209357609257162,0.8665100569415753,0.13016629808786348,-0.2354354586644044
0.21398100564430572,0.21398100564430572,-0.12544781591806284,-0.02920303820240346,0.12118259460894663,-0.4416996100004587,0.3082809622686022,-0.06671439840920408,0.5943969648285669,412.5,2.387,0.9515345056257819,0.0005960716821266977,0.7062925598588248,-1.0,0.049514796329486535,-0.07199107166598478,0.7668375688361352,0.07090524847679562,-0.009750671228962794,-0.12716883743865434,0.10710000000000001,-0.023033649144535984,0.15300000000000002,0.21398100564430572,-0.2481906096154338
0.1432001022991914,0.1432001022991914,-0.12758658914285656,-0.044180897883258075,0.026715507243637845,-0.5512384818240386,0.7060690089475946,0.03929649433211412,0.7510550246926875,249.6899095235593,2.002481282289405,1.0845968054472928,0.00638584435814189,0.4160451512672536,-1.0,0.03651797403497121,-0.058871820382676535,1.0171381249513627,-0.020530744489039104,-0.023024392759165832,-0.26584028491080364,0.7846299999999998,-0.05592149293800243,1.1208999999999998,0.1432001022991914,-0.2302195563102351
0.1827214156048136,0.1827214156048136,0.05169069467320574,-0.08664356789336823,0.04394543884001895,-0.37979999999999997,0.3488148655347191,-0.045457622921601326,0.8712000000000001,372.4359434605325,-0.1452,-0.0649,0.05996787485441595,0.5284553046005562,-1.0,0.09164700017799682,-0.04136962559465236,1.1263137330189115,-0.060115186898609646,0.01749685949969834,0.38389999999999996,0.6387238967290328,-0.08611448395690782,0.9124627096129041,0.1827214156048136,-0.25460951104801904
0.09834567451099835,0.09834567451099835,1.4278,-0.05629049125445761,0.003601031139827279,-0.4891234980370203,2.555248862503493,-0.014008245796221404,0.5664021996800027,374.23383961472376,0.8992215969118275,5.144363433738515,-0.023592766180917157,1.023841858399847,-1.0,0.04291150764218368,-0.05326783725497864,4.390731397175039,0.07144234789760927,0.05049468047057242,2.1655426934375788,0.10710000000000001,0.0019130304851962727,0.15300000000000002,0.09834567451099835,-0.26189637886949685
0.1919655117182163,0.1919655117182163,-0.30246792881365614,-0.0020651253832108607,0.010664894538745001,-0.46102999914579634,-0.26289999999999997,-0.02375069554686294,0.5148213753451002,327.2137204311213,2.106005627793553,0.6560865956382927,0.045544682718415684,0.7369769434001557,-1.0,0.009288176095118176,-0.05703388031076492,0.6462890268226296,-0.039922085743814506,-0.04013885413430902,-0.2547369162549406,0.3097918442203923,0.015564898296094656,0.4425597774577033,0.1919655117182163,-0.24214125973362222
0.1542549722410101,0.1542549722410101,-0.38725000669280196,-0.028584888179501004,-0.0015085022867092953,-0.46773120071618,-0.7425,0.011333337565650789,0.48239276013320287,351.4445908395724,1.554875785104764,2.2588935327865918,-0.03460812595221021,1.1175132416423554,-1.0,-0.0937297251610936,-0.047939372188092244,0.6476793456400813,-0.006691561802054502,-0.022123360086557915,-0.7834898248402292,0.10710000000000001,-0.05266489833647765,0.15300000000000002,0.1542549722410101,-0.24193739702523528
0.13754772093873416,0.13754772093873416,0.06793393850888924,0.012863155608036542,-0.009433830307821751,-0.5953117690754084,0.16218956673694826,-0.05896700647180339,0.4662,273.2239235490692,2.387,0.6720261814740872,0.06304057967509055,0.721689287190035,-1.0,-0.04138157654089538,-0.053216618282888636,1.0159295388841942,0.07781466620125516,-0.02934583878482158,0.12585224665795042,0.6542885048919023,-0.0012172634816805894,0.934697864131289,0.13754772093873416,-0.24305529366485412
0.14791076139484627,0.14791076139484627,-0.23061858887368003,-0.05555917739798979,-0.005630500811963694,-0.47829848011563125,-0.12491758989390711,-0.017329818572314616,0.5939087710280548,276.9155335922864,1.6343947204968792,0.2178,-0.060237256109540276,0.4895841010981749,-1.0,0.06835569062636992,-0.06508308134314715,0.5569113479155184,-0.04384152345291964,0.016212989748268406,0.2167,0.32639409292745303,0.013234765369016094,0.4662772756106472,0.14791076139484627,-0.2517180347543879
0.19262302590436242,0.19262302590436242,-0.3227731770575624,-0.04496538623782645,0.03360187208177808,-0.5471146654730332,-0.004324479427046413,-0.05685489217230018,0.5909796082249824,297.6808400853834,1.8567803515798635,0.40728835564882826,0.01988440028159887,1.0342319089567995,-1.0,-0.12896102047235578,-0.057343741997245845,0.5467331069011855,0.11194981079001465,-0.026201599724948524,-0.001195359607571623,0.5764654640775552,-0.0316070644499469,0.8235220915393645,0.19262302590436242,-0.23094107972884795
0.10954038820312315,0.10954038820312315,-0.4117253254152939,0.026096146511673964,0.066951232843306,-0.40948229475822934,-0.5937644656275637,-0.013091475633170174,0.7240423009733856,160.71141741720643,-0.1441,2.617693205481448,-0.002630328068531042,0.664268052293997,-1.0,-0.044324171495123924,-0.07593026230790474,0.77897857989133,0.05925136667829489,0.003846189290040342,-0.6990681959325654,0.10710000000000001,0.0869280425111118,0.15300000000000002,0.10954038820312315,-0.26307291663420124
0.15642893347472378,0.15642893347472378,0.8018329634524016,0.06798979707168515,-0.053017147773897814,-0.556908729306671,3.2131,0.06219582851845741,0.7540076934816468,606.1130954543065,0.4544503347458589,5.668830660598091,-0.030451826296398934,1.3861233577477996,-1.0,-0.01537773331544882,-0.042526555961646714,3.9068638932236976,-0.058052007745451134,-0.03285154306615341,2.6105186527199886,0.10710000000000001,0.01188088844452244,0.15300000000000002,0.15642893347472378,-0.25674915695648315
0.10422417783262311,0.10422417783262311,0.9893722009427802,-0.027347524836508857,0.011594911301228764,-0.3852548736960728,1.914466572362602,-0.10816685495541832,0.4869,1032.9,2.0533263375321424,4.615084580944448,0.010868086478624183,0.8990681698026668,-1.0,-0.051695687476954334,-0.050404737162152054,4.272663509500638,0.07507075510658702,-0.022275904710620006,1.3517852884485135,0.4976047827190167,-0.02855208239689181,0.710863975312881,0.10422417783262311,-0.2574145556281916
0.07399993061407137,0.07399993061407137,0.5106536210331297,0.0369078182837174,-0.05969417584016084,-0.37979999999999997,2.354219124420076,-0.08379518590493534,0.7248026166101508,593.4231859307473,0.28190975890561243,2.858841114855044,-0.019976048406842292,0.6538988167696113,-1.0,-0.019497531872818694,-0.08054253248237339,4.335914163611925,-0.04996508174020735,0.031325853763000615,2.007058105200008,0.10710000000000001,-0.023600605324270857,0.15300000000000002,0.07399993061407137,-0.2676295698151796
0.09392931103552153,0.09392931103552153,0.08658358883874807,-0.04024964572054795,-0.0684317289265071,-0.6303,0.09820375000628397,0.06422709465247532,0.8712000000000001,232.61621307367955,2.2056957382790285,0.6396099181619068,-0.04912440201504316,0.9567286987051222,-1.0,0.02874532299931326,-0.06998536615214496,0.9905492314736571,-0.11496126766397322,0.09786621298076298,-0.14276258577108047,0.7846299999999998,-0.003595435910793527,1.1208999999999998,0.09392931103552153,-0.23743369394234984
0.16163156042188556,0.16163156042188556,-0.5180525297015294,-0.027420297163463506,-0.12637162359630794,-0.5816516274127032,-0.4662374419277194,0.0591304078362376,0.8552234802866276,564.4812401863279,2.3880999999999997,2.6792782239290727,0.03670303620228573,1.1473,-1.0,-0.01747412633296434,-0.03973643574860862,0.6443468777656842,-0.07977357473213828,0.019968848500346154,-0.584405983535589,0.7798430107390489,0.07646757455630657,1.114061443912927,0.16163156042188556,-0.24405872952201707
