industrial_demand_gwh,residential_demand_gwh,cost_diesel_eur_gwh,conventional_hydro_cap_gw,vapor_turbine_cap_gw,nuclear_cap_gw,cost_coal_eur_gwh,nonrenewable_waste_cap_gw,other_renewable_cap_gw,batteries_cap_gw,solar_thermal_cap_gw,solar_pv_cap_gw,run_of_river_hydro_cap_gw,wind_cap_gw,coal_cap_gw,diesel_cap_gw,combined_cycle_cap_gw,eu_ets_price_eur_tco2,cost_uranium_eur_gwh,renewable_waste_cap_gw,cost_gas_eur_gwh,pumped_hydro_pump_cap_gw,gas_turbine_cap_gw,pumped_hydro_turb_cap_gw,commercial_demand_gwh,cogeneration_cap_gw
0.15786659824219504,0.15786659824219504,0.06071471902636324,0.01954841548936846,0.060856166053802896,0.0,0.7020698954019281,0.05291616919840351,0.8458941629968598,100.61876385316651,1.0860991128267627,0.5880385901652562,-0.039039633195211504,0.8387444881817385,-1.0,-0.05358317710067504,-0.04728546552320749,0.9035310346375297,0.09166584104184439,0.04602271023138063,-0.1553398688948478,0.10710000000000001,0.08237673550300545,0.15300000000000002,0.15786659824219504,-0.24115159255894408
0.12041098130374801,0.12041098130374801,-0.3407067776467518,-0.029506632415750415,0.10593028441578312,0.0,-0.7282929729815172,0.011898593753807099,0.6485884647518592,257.2453453503136,2.3880999999999997,0.6398999999999999,-0.0074120756707907205,0.8597855849540732,-1.0,-0.010408824057542409,-0.06378808275292112,0.6580099960507126,0.03939233021927385,0.0962444702311063,-0.5831459592235344,0.12612946789853308,-0.06725698639648724,0.18018495414076155,0.12041098130374801,-0.2508093960011759
0.1306845126717422,0.1306845126717422,-0.43660187887094143,-0.07256821704292811,0.05003545030283572,0.0,-0.3967227113619219,0.010025864537836953,0.6086423161639922,344.11685,-0.1441,1.7715686042010403,-0.05590452453777989,0.711666242029773,-1.0,-0.06439231889953638,-0.06797035038961062,0.6070232375724359,0.036011087263463304,-0.006994801534111278,-0.604566372528464,0.5328845612215207,-0.035581982641210874,0.7612636588878868,0.1306845126717422,-0.24046225049296377
0.08342748010638959,0.08342748010638959,0.021264334118850595,-0.07598693689094203,0.028393693795809832,0.0,0.2535602684120472,0.0005821425781226073,0.7359192228818003,210.76629664672234,0.9222270070238604,1.1799,-0.027120424506779046,0.9314762939095584,-1.0,0.08089219059736281,-0.07264001079440198,1.40026045407829,0.07579460921798592,-0.0170923607740852,-0.6368999999999999,0.6584390670686674,0.027604287439382813,0.9406272386695249,0.08342748010638959,-0.2511102796318063
0.12627819546184477,0.12627819546184477,0.05079683037027111,-0.014638428804509244,-0.02214014040547553,0.0,-0.126282826607547,-0.08697284575644887,0.8315927145613828,275.9462864722767,2.2833804386524714,3.402827995409051,-0.015768236778799027,0.9293994168513625,-1.0,0.011051606394685274,-0.06753720853872215,1.7693510755236699,-0.04337091176009127,-0.028623474454178108,-0.25283815383909325,0.43534635006753897,-0.02801094732335991,0.6219233572393414,0.12627819546184477,-0.2355115893761144
0.15427638803372942,0.15427638803372942,-0.39086111929120243,-0.007815935646014623,0.14597887101431153,0.0,-0.5457542919993871,0.024180717364829407,0.750179904370385,344.11685,2.164519153073635,2.532009701554318,-0.08391449582431687,0.8686727455295312,-1.0,-0.053668799342892884,-0.0652583469806365,0.5946931064371663,0.007543952115642962,0.030638153926120168,-0.5469202602519622,0.6376862561848415,0.030091352082733166,0.9109803659783451,0.15427638803372942,-0.23577706739727033
0.12431420985967559,0.12431420985967559,1.3792564051990936,-0.07659869710490824,-0.00926723691971501,0.0,2.825382573053084,-0.02393322564443304,0.4869,516.45,-0.1441,4.870100755472499,0.04780277627442786,1.0544880275289787,-1.0,-0.047415254771375315,-0.09472972843785964,4.699605424751822,-0.05770228886178217,-0.023342105147553305,1.964389177597585,0.10710000000000001,0.04728565226585554,0.15300000000000002,0.12431420985967559,-0.24245371013766473
0.15385273629631266,0.15385273629631266,-0.16501701762413665,-0.003888705312238616,-0.031098445632556322,0.0,0.25559465187045916,-0.03480796893770738,0.8751084001230045,206.25,0.08152953793466101,1.2858571406116248,-0.02397731933996796,0.7139636557441575,-1.0,-0.005252614645971564,-0.044700014590037675,0.7140379435742831,0.010737108228204414,-0.002316633997863133,0.16384584236099878,0.1863126194616282,-0.06765322436544263,0.26616088494518314,0.15385273629631266,-0.230293819750603
0.12793775619805736,0.12793775619805736,0.0725576170818441,-0.023654577192409272,0.004462266946836949,0.0,-0.12760000000000002,-0.015780991185275296,0.5213936100951077,383.8105174225304,0.04802142276661172,2.501866467856944,0.023282514776345114,0.6791357313387476,-1.0,-0.051434630764563144,-0.07716553944112602,1.2096,-0.024927848643619778,8.979772399031938e-5,-0.13316670416227822,0.7846299999999998,-0.015609811666113275,1.1208999999999998,0.12793775619805736,-0.25450698887771206
0.2219678671511736,0.2219678671511736,-0.28841044926018256,-0.021434037988017535,-0.010470399891485807,0.0,0.5071,-0.015279244436859744,0.8800000000000001,112.38577086592146,0.3499259892417111,1.0973147243696089,0.008977902040415325,0.8731388953648119,-1.0,-0.03377386897768805,-0.06895208443170343,0.6405637662520672,0.04788891707199464,0.070538358992234,-0.2260340985212762,0.7846299999999998,0.06178741703658136,1.1208999999999998,0.2219678671511736,-0.26271191986035763
0.20308044564506977,0.20308044564506977,-0.030728727752299415,-0.0465006533517016,-0.006922917707028242,0.0,-0.1463,0.02163543235288483,0.48793721021803477,150.68622506430032,0.01634754261723457,0.8621033618045997,0.058875539656759415,0.5656156858677637,-1.0,-0.03417680482094034,-0.08200570785392669,1.2903,-0.11232770513859668,-0.011447491541971536,-0.3979017577103606,0.7846299999999998,-0.07887263624106018,1.1208999999999998,0.20308044564506977,-0.2446964957946093
0.17253895853126625,0.17253895853126625,-0.0143,-0.05920523568897388,-0.02751532054075902,0.0,0.3856204125586445,0.00863667851015265,0.8965,146.73993495967335,2.164519153073635,3.9093927096953762,0.00596103770722532,1.2617,-1.0,0.012721040061316203,-0.05735999341752673,1.3396415970462012,0.03978627896950845,-0.0036374270156175597,-0.42738656662737595,0.6729660346873456,-0.06148778062060143,0.9613800495533509,0.17253895853126625,-0.24686790262779532
0.1571789014430605,0.1571789014430605,-0.2057948002035549,-0.04155439339978259,0.05005223383237714,0.0,0.05021438745828576,-0.004487219303075984,0.5433816295343201,159.22307328924018,0.4036052795031211,1.117013068759473,-0.009007808899159236,0.5804798383746467,-1.0,0.014480086951368158,-0.06778310459381129,1.1009334256083743,-0.012650193229667825,0.024841981760521888,-0.3979017577103606,0.6719283941431543,-0.05169719288827809,0.9598977059187919,0.1571789014430605,-0.23141629752402193
0.16320379375045116,0.16320379375045116,-0.2596,-0.02918458496002051,0.0358813689736655,0.0,-0.09508673803426437,0.044276430967144884,0.5239274473180797,95.08134878834066,1.1129387579574677,0.6661323154173272,0.04487557017074424,0.4587795897245422,-1.0,0.04710516546163426,-0.06257985861084962,0.9043367586823087,0.06016322792367258,-0.05359420916473137,-0.14006745367313034,0.7846299999999998,0.06131615784999296,1.1208999999999998,0.16320379375045116,-0.2474365440853036
0.1303959979102925,0.1303959979102925,0.8499515835979593,-0.05154413450052909,0.1067270356461017,0.0,0.9386999999999999,0.04034067789299889,0.5579871775305887,177.3110806300661,2.3880999999999997,2.4546645363577566,-0.033714694596790995,0.706435106705266,-1.0,0.06524783037519562,-0.08338173859157255,4.885140676811596,0.041560465494620204,-0.07681883612523942,2.293549476244847,0.5193952341470339,-0.04580591466082926,0.7419931916386199,0.1303959979102925,-0.27063431535302057
0.22455602119466297,0.22455602119466297,-0.18834835312078374,-0.022785657269957984,-0.06042797903560087,0.0,0.7304,0.055458918083597576,0.8619438633252582,95.54280004374282,-0.1452,1.0227112118513118,-0.036487565945563044,0.5191652092837543,-1.0,0.023597427154878586,-0.042534929029913564,0.9397886166525828,-0.009691078956763313,-0.024653872837611588,-0.3107591532099727,0.1437693571497851,0.05966016747181563,0.20538479592826442,0.22455602119466297,-0.2294352535949515
0.0744400083773686,0.0744400083773686,-0.0143,0.04443900792049677,-0.08941802486917604,0.0,0.034367658024396064,0.0187944286095725,0.5154756621561644,322.6682260817449,0.5503062102126625,4.1662933862262985,-6.834672021673715e-5,1.204585627062329,-1.0,0.045334217856361485,-0.06879070273982477,1.2633791640058312,0.06778460799975793,0.03498477447278651,-0.3301948367793549,0.10710000000000001,-0.024355610872254352,0.15300000000000002,0.0744400083773686,-0.24127742129005386
0.06457237360399112,0.06457237360399112,-0.2373870049549821,-0.07681649566539833,-0.08995885001022841,0.0,0.2684735277455608,0.0182594052584729,0.47250000000000003,133.3818029867195,1.9718074021400278,1.8378782355882493,0.009757380080875596,0.6669781934464946,-1.0,-0.0059419966601793875,-0.04295942458817585,0.7684279189946247,0.012367263821416627,0.046000749892408224,-0.5412,0.24026992775957554,0.022370725603551734,0.3432427539422508,0.06457237360399112,-0.26009628962296677
0.1659691922161428,0.1659691922161428,-0.0261,0.0549770547447831,0.02622285121602709,0.0,-0.26289999999999997,-0.030307767007486733,0.6197830424551943,100.84948948086759,0.6336593806234497,1.764016258091377,-0.03066523207930963,0.6238282790914979,-1.0,0.02156606692691251,-0.061233204589680255,0.4999768122415936,-0.05903369070670185,-0.009208114111530993,0.2167,0.7846299999999998,0.019108353794155666,1.1208999999999998,0.1659691922161428,-0.23217996541663208
0.10275881839650736,0.10275881839650736,0.685854750793878,-0.012829335881024792,0.04028646073608,0.0,1.182592682152663,-0.010125054225659845,0.5723422153148833,516.45,0.6614990257541546,2.011994950384537,-0.06429186393868151,0.7272307214714626,-1.0,0.11019929459685802,-0.07382946864744064,3.775091697158518,-0.06303976883590738,0.0002533217618895564,1.4889354128848729,0.1396187949730199,-0.015179270494469061,0.19945542139002845,0.10275881839650736,-0.2692370315333207
0.1633977864603388,0.1633977864603388,0.5094,-0.042845047357052836,0.017648372453614655,0.0,1.3584937029756528,-0.12768419398041772,0.8475629397310154,516.45,2.3880999999999997,5.004826281638261,-0.0020524238921509025,0.5422592006563448,-1.0,0.013792159221875683,-0.07128419227337271,4.343293406591575,-0.014841045689252527,-0.024247683168849656,3.9325,0.7846299999999998,-0.04401163520464431,1.1208999999999998,0.1633977864603388,-0.25755197503435134
0.08285078570217586,0.08285078570217586,0.968397417802409,0.013658702725723249,-0.01612310531247224,0.0,1.6506150411281177,-0.10845248927108841,0.9019999999999999,352.66255768288494,1.286479333797714,2.4354180326197903,0.02227188908185307,0.7502153483183116,-1.0,0.026469271668243522,-0.06675800990835941,4.511961817555005,0.028068578915250858,-0.055188108185619075,0.8477999999999999,0.29215195496914026,0.041675468682471524,0.4173599356702004,0.08285078570217586,-0.23451412843403716
0.11437774909629363,0.11437774909629363,0.07644347185176786,-0.06796842619541393,0.024370753485886475,0.0,0.015307431034165533,0.0015142670745234793,0.6012859072708415,209.03585443896424,0.5234665650819574,4.401484146430663,-0.016031985005649726,0.7798642686612524,-1.0,0.04639335418853855,-0.07082859296962721,1.2956440395229107,0.0161794455844519,-0.01616957339593231,-0.251515817378576,0.7622031214877969,-0.0317405068680451,1.0888616021254243,0.11437774909629363,-0.241622126314527
0.16433696162421416,0.16433696162421416,-0.25977484276236595,0.03537462253156589,0.06949302822500128,0.0,-0.26289999999999997,0.08323459980717629,0.5616879801942585,61.62613277168444,2.387,0.2178,0.008617127997261642,0.5586239640661695,-1.0,0.050912878806892915,-0.049693490790475414,0.5801304602294655,0.004372110067639451,0.026428671708992903,0.2167,0.6252345696545459,0.0052570122363062455,0.8931922423636371,0.16433696162421416,-0.2571277279209466
0.16118680103017868,0.16118680103017868,1.0917784950987106,0.0010636305755883084,-0.033306290614864974,0.0,1.3804813305785264,-0.031962700914806255,0.9019999999999999,309.4015024889329,-0.1441,2.786666725837671,-0.021657049070665006,1.1694111617632237,-1.0,0.058334220762077574,-0.04784196549524592,4.133512070455808,0.1022265648437104,0.038892637155985295,1.0134816481721605,0.43327106897915635,-0.0844603520487875,0.6189586699702234,0.16118680103017868,-0.24249315352611733
0.1551979409596348,0.1551979409596348,-0.16909710116738105,-0.03196473193730557,0.020312151311149412,0.0,0.5834295268804881,-0.024544170132928124,0.6416252497263346,44.55,-0.1452,0.4495327378313943,0.0003351036443632439,0.7207602776583548,-1.0,0.05525351436626084,-0.08476056244781967,0.8870136917195611,0.0442659632146974,-0.027875494791529773,0.30732447458659334,0.7846299999999998,-0.07801689926355211,1.1208999999999998,0.1551979409596348,-0.23418838292731683
0.1072265676394012,0.1072265676394012,0.4928,-0.05686045619469601,-0.0067674756266111,0.0,0.3801746334185786,-0.042708083419950714,0.554928648415786,334.7813215360514,2.3880999999999997,2.078523099489087,-0.009305259755092601,0.5223315134449517,-1.0,0.05667301739332137,-0.047483543663993585,1.4926553248771997,0.018017009576008824,-0.06687397635803967,-0.5516861939160015,0.10710000000000001,-0.03661743738538416,0.15300000000000002,0.1072265676394012,-0.2710884684710091
0.1854599355454533,0.1854599355454533,0.1331,0.0008533073220503991,-0.06039116207231961,0.0,0.059545652398174304,-0.033717768757584525,0.4662,174.2202390898102,0.695007140922204,0.9460909531134308,-0.07888061666903025,0.7523466017354812,-1.0,-0.06769701787632831,-0.0759535896633364,0.9293142040704564,-0.06446749136451484,-0.01748369334427709,-0.18139281250836586,0.7846299999999998,-0.018271358274895382,1.1208999999999998,0.1854599355454533,-0.23922360475188784
0.13144852340709073,0.13144852340709073,-0.24120056382416163,-0.0010242713136866168,0.03919797792214067,0.0,-0.5922641477016832,-0.04611975388181794,0.5356542915836922,240.32546706284563,2.2412038534470775,0.6398999999999999,-0.04081505815872913,0.8736100569603412,-1.0,0.04539306841097476,-0.07457451236210734,0.6750055822101382,0.02344830238287965,-0.04074267693725641,-0.8320007608543346,0.6491003021709457,0.05378306762805805,0.927286145958494,0.13144852340709073,-0.24977005134379596
0.18176496601329692,0.18176496601329692,-0.18323967630456536,-0.056217050568192845,-0.11588292789929906,0.0,0.34574678299617057,-0.006933290359074438,0.5197033133502209,122.53769848476887,0.9940774723786312,1.8678,-0.03526135361219453,0.5778017037795015,-1.0,0.07493778216297557,-0.07541682978690181,0.6205253542550992,-0.07886018696755732,-0.07408886459688956,-0.07614160591213982,0.4052547742859914,-0.03771955114063574,0.5789353918371306,0.18176496601329692,-0.24684807107382567
0.15147999450758112,0.15147999450758112,-0.2268,0.006569193994589074,0.04042667449281308,0.0,-0.5282505828641143,-0.015245314713493366,0.5139551491409002,182.25952112176245,2.3880999999999997,2.033974334977876,-0.11561396647286666,0.726478176322203,-1.0,-0.0016323552465611997,-0.06615654790069649,0.6286842787560175,0.030033003843784285,-0.014796429792855649,-0.7573443203650946,0.703057610468893,0.014989011767918302,1.0043680149555616,0.15147999450758112,-0.2544501638088627
0.18414773216898628,0.18414773216898628,-0.32505862305368316,-0.05484987061882455,-0.005713505035312881,0.0,-0.5567566234558442,0.053243013277030606,0.6367525688739727,145.3434230400142,0.6806702008475154,1.257467580638261,-0.005957092555967597,1.1313377136486236,-1.0,-0.004494812366748753,-0.04514267259995605,0.6773383097222162,0.009741371912375153,-0.016249472911789346,-0.6587474179468155,0.17386093293133265,0.05545672379377658,0.24837276133047523,0.18414773216898628,-0.2402840513598994
0.13240244560347575,0.13240244560347575,0.5094,-0.02907253866367161,0.052024834704714085,0.0,3.2131,0.014817102396194153,0.522842085024212,371.1206078989711,1.6507316605715676,4.17722662090572,-0.03204539707972406,1.163938631561593,-1.0,-0.011304926657818957,-0.060105031809720336,4.369647845804611,0.026786432701018284,-0.025735425654181993,2.232593865384243,0.4363839906117303,-0.008945129952119739,0.6234057008739005,0.13240244560347575,-0.2534567255380688
0.09255501223853198,0.09255501223853198,-0.0143,0.03351195432430105,0.03377019165495881,0.0,0.7677999999999999,0.05841768086865904,0.8266610912789301,516.45,1.1331099330508283,2.5416679811222984,-0.03884246221697556,0.6054065957727905,-1.0,0.07257720436002067,-0.07116648923212769,1.47652288711866,0.009781918871336375,-0.017288419076027167,-0.30374810756900905,0.5982559155055723,0.04081619494751155,0.8546513078651033,0.09255501223853198,-0.25159998664250666
0.11981164175813148,0.11981164175813148,0.10830748096514262,0.007750024348745732,0.029649239807849465,0.0,0.15281335432082868,0.06249333217428335,0.5509833497898239,323.24504015099757,1.3018162738724026,4.4087207852061825,-0.07704620523524383,0.804786793359604,-1.0,0.09750243610276077,-0.054418168839313046,1.3528408643031882,-0.07060737312085279,0.009253075744767343,-0.5364793246200527,0.7846299999999998,0.062063670978313015,1.1208999999999998,0.11981164175813148,-0.24219062800469887
0.11523630862220019,0.11523630862220019,1.0621670365475981,-0.09372581968494757,-0.0446294008871671,0.0,2.4453107244891243,0.061992181231299306,0.6114473182445136,112.05,2.3880999999999997,5.327205219249192,0.028028109153935818,1.217569427537574,-1.0,-0.04185953549042082,-0.05817325736989631,3.9437601081219484,-0.034851706770041034,0.00978843144146013,3.128641345035124,0.42704522571400866,0.05874139759042629,0.6100646081628696,0.11523630862220019,-0.23754939588811463
0.18543853272283198,0.18543853272283198,-0.11243163114632805,-0.034355443838243044,-0.0031057813247221196,0.0,-0.163554217519212,-0.0032281340730435093,0.4782068403066953,44.55,1.92196234689729,1.41608746935611,0.056053026649205175,1.039985230870799,-1.0,0.013238299058776645,-0.07395768950473433,0.4806,-0.04604659539868161,-0.02747513649665569,0.19494056157246856,0.32224353075068785,0.001926052936415912,0.46034790107241125,0.18543853272283198,-0.2535471559157749
