industrial_demand_gwh,residential_demand_gwh,cost_diesel_eur_gwh,conventional_hydro_cap_gw,vapor_turbine_cap_gw,nuclear_cap_gw,cost_coal_eur_gwh,nonrenewable_waste_cap_gw,other_renewable_cap_gw,batteries_cap_gw,solar_thermal_cap_gw,solar_pv_cap_gw,run_of_river_hydro_cap_gw,wind_cap_gw,coal_cap_gw,diesel_cap_gw,combined_cycle_cap_gw,eu_ets_price_eur_tco2,cost_uranium_eur_gwh,renewable_waste_cap_gw,cost_gas_eur_gwh,pumped_hydro_pump_cap_gw,gas_turbine_cap_gw,pumped_hydro_turb_cap_gw,commercial_demand_gwh,cogeneration_cap_gw
0.046141053671910244,0.046141053671910244,-0.05516041815069493,-0.07418307380917526,-0.08336646698416532,-0.5597438530479871,0.5071,0.03327209146805262,0.7603828570026692,89.1,2.387,0.2178,-0.03132019798879508,0.2978067039648564,-1.0,0.033623055247891234,-0.0793586100826102,0.55818362804231,-0.005253400662420025,-0.07335100418378891,-0.5250217832469473,0.7155092969991886,-0.03685663250450582,1.0221561385702695,0.046141053671910244,-0.26581779876854394
0.11281321712117683,0.11281321712117683,1.4278,-0.026228488411507187,-0.011479650096041648,-0.4166989733724887,1.8579269585266411,-0.02980228126803578,0.6198623403939277,224.1,1.8807857616918962,4.239777758054109,-0.0690360383772357,0.8760835429558178,-1.0,0.05791648462250287,-0.06751131328436939,4.247363247856123,0.05954806808805124,-0.02967529504607949,2.4611774061115086,0.5017553448957819,0.07466820313552223,0.716793349851117,0.11281321712117683,-0.2525941462947175
0.1627133349525749,0.1627133349525749,0.6352685091023944,-0.05985773967639452,-0.01863024658745847,-0.6303,2.2097290001726204,0.056830976496509936,0.5327421110823463,900.2882707731802,2.3880999999999997,1.8665999999999998,-0.07476697560513235,0.6889230100600477,-1.0,-0.054293260637567134,-0.041675063219816566,4.359106070119396,0.010214551224551298,0.010150150179608011,2.0162014468290987,0.7846299999999998,0.009856200476990117,1.1208999999999998,0.1627133349525749,-0.2626501308944259
0.1739753042434187,0.1739753042434187,-0.18219838152282658,-0.017542012661689872,-0.0014417028371954438,-0.4239156519867481,-0.18931196926941526,0.051119848020634344,0.7618474384042053,324.44501289870834,0.6758359658288433,0.5783371456415851,-0.008609942750659117,0.5260218065535054,-1.0,0.11729623614207874,-0.04573491802053486,0.5721787094370179,0.034150744704052625,0.02648607874642537,-0.2045069852210279,0.3232811712948791,0.06070534677238759,0.4618302447069702,0.1739753042434187,-0.207312494610257
0.011910527915974894,0.011910527915974894,-0.34752776811039704,-0.04472136880882257,-0.035034450283487215,-0.41051324884598067,-0.6457754870580885,-0.030390747116936963,0.8932000000000001,609.088192035107,2.13767950794293,1.70462836675797,0.05925236379433673,0.45788843448613875,-1.0,-0.060888578962761036,-0.058247511804222454,0.6110221990217125,0.11579213909575592,-0.09336790461696307,-0.8745265813861802,0.30771656313200973,0.006827103081306022,0.43959509018858534,0.011910527915974894,-0.217543442951298
0.16545776387815406,0.16545776387815406,0.679685696929063,0.003365408982732402,0.046556674672339815,-0.5576819448724845,2.363642393392736,0.05525526300663062,0.615902329970674,864.5257984795132,-0.1441,2.6182598181304684,-0.024584914707781933,0.5794724060274337,-1.0,0.006026193982154702,-0.06755100818472165,4.2536883132672525,-0.0058675448123009745,-0.12858469959994553,2.293549476244847,0.11367778136823754,0.017272556840827215,0.16239683052605364,0.16545776387815406,-0.24511296877499802
0.115553815044977,0.115553815044977,-0.3718,-0.11266282296829574,0.02584060145670186,-0.43474066990813715,0.04484941027788708,0.08026615225458723,0.8262890200717979,121.8679117771624,0.5186323300632854,0.9845780218743827,0.11310892416695102,0.5193095976538393,-1.0,-0.023451617619730157,-0.04702773084987721,0.7146740836376789,0.02189227207319511,0.07595810014408144,0.2167,0.6107076020358678,-0.01656190301415589,0.8724394314798113,0.115553815044977,-0.25268879437798597
0.18844879606516896,0.18844879606516896,-0.3718,0.035306304596186,-0.031048015109193767,-0.6303,-0.26289999999999997,0.030879210461991876,0.47250000000000003,257.9960321207981,0.6106539705114168,0.8193604406313789,-0.1543101601227605,0.5969794434928333,-1.0,0.020809576835192495,-0.05490535133404137,0.6815948003410969,0.03343586030597126,0.0347514757697446,-0.15427705418711518,0.7155092969991886,0.04058551026785071,1.0221561385702695,0.18844879606516896,-0.23896366866263033
0.14573432448762907,0.14573432448762907,0.5094,-0.09954372474299097,0.06001699771190214,-0.4344829313861993,1.1857337718102166,-0.02120911972788628,0.4869,939.5116274823633,-0.07083986281222472,4.326387024874957,-0.011497059888654555,0.7392702879150502,-1.0,-0.07192283654506666,-0.07029314300616483,4.478228135362319,-0.08114525929228619,0.04964422132770821,2.1350648880072765,0.5816536667985116,0.018857840148316457,0.8309338097121595,0.14573432448762907,-0.2259295742141859
0.0903432317184569,0.0903432317184569,0.04224794987643885,-0.03234326523098751,0.06558926419298873,-0.5295884459812604,-0.12760000000000002,0.01311308766087587,0.7541662290268754,885.2911049726102,0.8378738366130732,3.008431182143269,-0.055474383381036024,0.5908684563654187,-1.0,-0.015271624817652804,-0.0537959802418704,1.393905251324926,0.1731745294838068,0.015051541359744888,-0.35135222014763157,0.38761488503473945,-0.014966879451193857,0.5537355500496278,0.0903432317184569,-0.2460716403932536
0.18169561204126533,0.18169561204126533,-0.3118178768595482,-0.062342812367630465,-0.015736026649406338,-0.4991753003925959,-0.3384,-0.04899618663805083,0.5460107004768429,489.87995864612833,1.796432591281109,1.3190525990858857,0.006664003103064505,0.593170767690333,-1.0,0.015333379896939886,-0.07334213085138558,0.7166614306401028,0.06829023520680201,-0.010932472388247598,-0.7302537976559188,0.10710000000000001,0.02380134419499743,0.15300000000000002,0.18169561204126533,-0.23876124537482862
0.13308117213076506,0.13308117213076506,0.1331,-0.02930903843319717,0.07582498887095022,-0.597631415772849,0.10220286355195049,-0.004991460649695338,0.8206037261157472,307.3713164488286,1.147446873125517,0.5246795300550853,0.00133355105166197,1.0131000000000001,-1.0,-0.02814301046001391,-0.07286912442513953,0.9820891290034781,0.03759736637328757,-0.053072682286798505,-0.221819793977618,0.21640419524317572,-0.07769492212041487,0.3091488503473939,0.13308117213076506,-0.23377453500976433
0.17011261225134397,0.17011261225134397,0.7315057493935097,0.021072745396140864,-0.008197510108517783,-0.5829403200223923,2.1971646415424066,-0.04662127321092768,0.5817472400701108,316.55243268945446,1.0104144124533196,6.121123498440293,-0.020258059383125294,0.6648438771728726,-1.0,0.022501752330088012,-0.04602889652268104,4.418140013956597,0.10456738102535335,0.07795590658548973,1.1445362115224593,0.7632407620319882,-0.04644670913886123,1.0903439457599833,0.17011261225134397,-0.24147927269922112
0.21819062609013748,0.21819062609013748,-0.0261,-0.00672610003336643,-0.0029553293872674993,-0.628817776927327,-0.26289999999999997,-0.08938201926933953,0.6510274456879664,299.06519385158987,2.387,1.1361894493679625,0.037798715248090746,0.7072514468444914,-1.0,0.07893028195179791,-0.049425880330253705,0.6644190186294101,-0.019127156635600374,0.006786214335448982,0.1231835172383075,0.6957941266595541,0.08890111195354898,0.9939916095136487,0.21819062609013748,-0.25351757437384254
0.1540974943640982,0.1540974943640982,0.6969590477505452,-0.0836678894046372,0.04822393695070622,-0.48628837429570415,1.9050433033899419,0.009797343721408155,0.9019999999999999,994.8857781306219,0.4544503347458589,4.311952147071483,0.018282027839402734,1.0194638342385423,-1.0,-0.010015796420483315,-0.0627504299408181,4.266338444089509,-0.002998337971550721,0.04140782109496188,1.3213074830182114,0.43327106897915635,0.10773626967483037,0.6189586699702234,0.1540974943640982,-0.2462425496590743
0.17527037082182012,0.17527037082182012,-0.2596,-0.0024562703712767454,0.015310672516548189,-0.4571639213167288,0.4901168774816027,0.028972184341481157,0.4889099193288468,276.45408233688426,-0.1452,0.583618190622686,-0.14096468451042574,0.6250722958952956,-1.0,0.034561624062244604,-0.06845143669574369,0.9381771685630249,0.015499028861975371,-0.05722698361919901,-0.410479040834128,0.49449186108644283,-0.025185329425496394,0.7064169444092041,0.17527037082182012,-0.2424969385688778
0.21708475387118858,0.21708475387118858,-0.13742270590805886,-0.013000318749371933,-0.023565565714257913,-0.37979999999999997,-0.1647250244169485,0.013963313136212319,0.4967582047261538,251.07426328976575,1.1857892233122385,0.6696927493877166,-0.05249576384932741,0.6247871660771644,-1.0,-0.04052774240763197,-0.04431103103552676,0.6367469258716923,0.01634422032548625,-0.00516897619462226,-0.29221003940722473,0.31290476585296617,-0.012663682691283854,0.4470068083613803,0.21708475387118858,-0.2492734465827086
0.15704574355046308,0.15704574355046308,-0.4333920010056966,-0.0689702489357576,-0.02864242693364005,-0.5875796134172734,-0.4562353224218492,0.0016479320285384793,0.597299582614351,247.61806498465543,1.1906234583309103,2.636436471965508,-0.06235257094101653,1.1036887696360875,-1.0,-0.0018737320367114574,-0.0545641993011622,0.7493196158091951,0.04788770622355237,0.008852541042900595,-0.7198585970814677,0.7846299999999998,0.025862278627054477,1.1208999999999998,0.15704574355046308,-0.23841512788129682
0.14907251250417897,0.14907251250417897,0.5094,-0.0018209983162605647,0.012903709799640598,-0.37979999999999997,1.4809961996202348,-0.00045151895200984675,0.6381773886014761,1002.9611751001597,2.3880999999999997,5.365698226725125,-0.010504083511858164,0.9844396409481058,-1.0,-0.026873871294822507,-0.08617160320824942,4.191491836724487,0.0729578435498552,-0.02674222793226876,3.6559073789793497,0.6013688371381462,0.06390855417310427,0.8590983387687803,0.14907251250417897,-0.24562627923508262
0.13244644847149642,0.13244644847149642,-0.21542042618025622,-0.036537917860617636,0.06676164253517052,-0.5700533939255006,0.03821704682128621,0.0015188470773726025,0.5399771476464781,252.92006831137437,1.281645098779042,0.7928504356376688,-0.010445537808950788,1.0131000000000001,-1.0,0.01650795289488344,-0.06879864578375881,0.9873263352945413,0.01763306900120484,-0.03412393452861421,0.30642609722061,0.5432609666634337,-0.0052913341832837215,0.7760870952334767,0.13244644847149642,-0.27750949201318814
0.1443366464170835,0.1443366464170835,-0.33107714405101724,-0.007952214031861466,0.016981200662347203,-0.5633521923551168,-0.4337305535336414,0.010343103364822732,0.5410790771943901,149.1003,0.9068900669491718,0.9361544409115239,0.03584380937906547,1.1473,-1.0,-0.011218351395794399,-0.06236152694711337,0.7253258471135355,0.010584401593815362,0.04111517241919175,-0.7973500922728308,0.7846299999999998,-0.06920808605279002,1.1208999999999998,0.1443366464170835,-0.2649111860724792
0.1464441470420145,0.1464441470420145,-0.3718,0.025257237185576393,0.03611406420416862,-0.5623212382673655,0.028458113709575916,-0.06507510704249929,0.5543650731865776,131.55838814060766,-0.1452,0.5958307718908443,-0.19500580155607747,0.832865641966815,-1.0,0.014045967566051046,-0.0661768438738776,0.7525244174097295,0.022354730472566683,-0.017245858313934558,-0.31134525122966766,0.759090199855223,0.01839366087154902,1.0844145712217472,0.1464441470420145,-0.24895492443821357
0.10223046356211553,0.10223046356211553,0.0321447274746371,-0.06266234197696621,-0.08343818495213168,-0.5891260445489004,0.3733674094934963,0.016559745910849563,0.5213936100951077,1032.9,1.4590199096379604,4.36168263316531,-0.018762815664740487,1.0093591835919076,-1.0,0.01854578936948063,-0.05847963421081792,1.467234513863743,-0.04797462313143251,-0.007556754282886047,-0.4181302114037549,0.4965671421748254,-0.03695565697369035,0.709381631678322,0.10223046356211553,-0.26137929930179454
0.16994690217796077,0.16994690217796077,-0.2596,-0.03214426882629021,-0.054618259656986703,-0.408451340670478,0.20084766434505794,0.01229823245151476,0.6460024407249888,403.35317757247685,1.8491118815425192,0.2565086244725018,0.03822426782008394,1.0131000000000001,-1.0,-0.012965621173748311,-0.05920035209197955,0.9885349213617097,0.1408459144100254,0.027859029647031804,0.23814941740587303,0.46647556639327786,-0.03732448418851314,0.6663936662761113,0.16994690217796077,-0.2514578200080497
0.09047174015554227,0.09047174015554227,0.4928,-0.0478955471425491,0.04232487558129474,-0.45845261392641795,-0.04731902907659193,-0.03235136249435019,0.7867149426910632,843.7604919864162,0.1707169433641203,2.7587671443878663,0.02853357234044685,1.208739381178721,-1.0,-0.09433198008712267,-0.05541196673105324,1.4017270393290664,-0.044703969440118424,0.02968005334081905,-0.29118591119409476,0.1199036246333853,0.03216919245325585,0.17129089233340758,0.09047174015554227,-0.2473447823913616
0.15721415452339552,0.15721415452339552,-0.2596,-0.11731625303842785,-0.016326433479661732,-0.484999681686015,0.32082107071505345,-0.007221442669653806,0.5749946756357109,229.38605428586447,1.0324198225653527,0.5968793892503963,0.002646446119041379,0.5331003522589571,-1.0,0.050894416314682736,-0.06405687893384927,0.9422057887869197,-0.066677631271058,0.032960998155306946,-0.28111270013252115,0.41044297700694793,0.050324001935139986,0.5863471100099257,0.15721415452339552,-0.2326839594668251
0.1383776562411805,0.1383776562411805,-0.38925618035858,-0.09220813404472947,0.06013811704197489,-0.5362896475516442,-0.3384,-0.0027414565937556555,0.599272231927332,688.2337,-0.1441,1.4020584935152927,-0.012817317284524763,1.1412123365102436,-1.0,-0.06196689099316632,-0.06033296552931514,0.7983068935628336,0.008522217452669694,0.010329090952885535,-0.7100934086630438,0.245458130480532,-0.012555327806495056,0.35065447211504575,0.1383776562411805,-0.2402894411117864
0.10147699025980521,0.10147699025980521,-0.2268,-0.09945739538506503,0.022114686158866317,-0.5953117690754084,-0.609767856836956,0.020688491603572737,0.8818542460118722,636.7752655964182,0.07102683287864457,1.1798169052042995,0.011788466201373707,1.1473,-1.0,-0.016420086857660963,-0.07393912124560725,0.5730320652535847,0.037830024230208564,0.007780779377545295,-0.6272468101454484,0.3699749957834874,-0.1345032409154237,0.5285357082621249,0.10147699025980521,-0.23416484293854015
0.0942983912704773,0.0942983912704773,-0.5096266003052616,-0.025982910804574218,-0.00517571910136415,-0.37979999999999997,-0.3384,0.01487625274435351,0.6056833421945206,149.1003,-0.1441,2.502555997079367,0.0023870226537305358,0.688954609448047,-1.0,-0.006979428386442574,-0.056209031148597884,0.5382,0.007233588214978159,-0.08028821902569844,-0.6014163117483273,0.7846299999999998,-0.03948856763833113,1.1208999999999998,0.0942983912704773,-0.2432192772235936
0.0795952973159935,0.0795952973159935,1.3200334880968687,-0.008594198914510074,0.015336956521895428,-0.37979999999999997,1.961582917225903,0.05942036335414234,0.6901525254066808,810.30527596976,-0.10534797798027401,3.8307895536223304,-0.012002554240108862,0.8607604583912519,-1.0,0.026473642578356354,-0.05635154711451564,4.643734013620185,0.06046218168118783,0.010541654780689524,2.6775698246666533,0.10710000000000001,0.055270852808302275,0.15300000000000002,0.0795952973159935,-0.25966816600621917
0.17150731868478672,0.17150731868478672,0.5094,-0.054533215543960754,-0.01377735154423718,-0.56773374722806,2.4170409175711436,-0.02413720163474351,0.6208523429997411,1024.880109731762,1.6967424807956333,3.758615164604958,-0.10774564843182038,1.2208529456585522,-1.0,0.03205396526022112,-0.06799735744929153,4.2779343973432455,0.02111579817742491,0.007145179866114121,1.610846634606081,0.10710000000000001,0.08440194201237945,0.15300000000000002,0.17150731868478672,-0.257807673911855
0.12215187905473904,0.12215187905473904,-0.13480580862538258,-0.06952103307090944,-0.02211218619593425,-0.5929921223779678,0.5087794073613798,-0.014111136194974314,0.4662,334.1354892621536,0.6566647907354826,0.1504190354508204,-0.03513394417238024,0.5247392664738354,-1.0,0.0763904717920836,-0.056555355600745275,1.2423379954670815,-0.04041144495588432,-0.008702299329120446,0.07284798206493094,0.35544802816480925,-0.01447867350594203,0.507782897378299,0.12215187905473904,-0.26825256669412717
0.1414281798561711,0.1414281798561711,-0.0261,-0.01815194608286381,-0.008941375637478,-0.5004639930022851,-0.16706663821242154,0.07330741583116143,0.610019166444953,409.35204389270484,0.15438000328943174,1.1945015368654934,0.027563460718762103,0.4665708134421767,-1.0,-0.03520692570669932,-0.0424638177979815,0.6230699145086825,-0.027071672117054708,-0.012245405523989105,-0.15746625615752233,0.5660890586356422,-0.03857337311861514,0.8086986551937746,0.1414281798561711,-0.24328183607049408
0.13055753351701824,0.13055753351701824,-0.3884537108922688,-0.06411810241822376,0.00018843930547931395,-0.5195366436256849,-0.6417746392557404,-0.09389660434548135,0.533681642270711,368.3644691270403,1.156115343162861,0.7246232905914219,0.021746095072267428,0.593170767690333,-1.0,0.025747900213647264,-0.07086766197667932,0.7263255874758546,-0.03746344298889858,0.04281480685546637,-0.7230086578616044,0.5245834368679904,0.00813728460836262,0.7494049098114148,0.13055753351701824,-0.2730156219694242
0.19558593797559765,0.19558593797559765,-0.25873574307541225,-0.10146478013282807,-0.05497015361990559,-0.6303,0.1928494372537249,-0.005256523229499891,0.4662,89.1,0.43044492463382605,0.9888214820249414,0.04422649527876718,0.9297874222863969,-1.0,-0.03978172829579035,-0.071917104281724,1.0546042930335842,0.04405152650874519,0.04131871710724547,-0.025075150827257576,0.10710000000000001,0.02861544878742608,0.15300000000000002,0.19558593797559765,-0.24522696763803067
0.1553673621598657,0.1553673621598657,-0.1047257274481909,-0.02240058062169956,-0.04042197265431871,-0.4754633563743151,-0.1463,0.08235170716070504,0.6134166855127859,139.4030594824443,2.1596849180549627,0.5394141951969855,-0.01360671759116765,0.9827409655921675,-1.0,0.1326285194946278,-0.06269585577385646,1.1758657617728174,0.014089183387245999,-0.06229956172663825,-0.2209214166116346,0.10710000000000001,0.07141028580108415,0.15300000000000002,0.1553673621598657,-0.2343014312997919
0.12221236531624803,0.12221236531624803,1.0880770627798215,-0.03971185032850354,-0.013490016774949265,-0.4429883026101479,2.6431993729149874,0.0017286870752570894,0.5842222465846444,901.4418989116856,0.5388035051566461,3.267829319286823,-0.03255273631784252,0.7534988664392901,-1.0,-0.0330512259599787,-0.06685328085934786,4.2536883132672525,0.10172315651234048,-0.0006070300392745273,2.7049998495539254,0.2900766738807577,-0.021332435893206,0.41439524840108244,0.12221236531624803,-0.2667672987917064
0.09059317882094893,0.09059317882094893,-0.0143,0.01156197947032004,-0.013111820019859832,-0.43963770182495604,0.728704498382794,0.0470397473606421,0.7872081050193085,514.976472512381,0.24740164373756315,2.3824619280608816,0.027949187928728494,0.7809027071903504,-1.0,-0.045109461655683275,-0.06148090300841431,1.3596849288068111,-0.010237516521388318,-0.03664848530776153,-0.3090374534110782,0.7798430107390489,0.01650004366487577,1.114061443912927,0.09059317882094893,-0.2811651679814744
0.11122655713554681,0.11122655713554681,1.0239189025857447,0.016174803174909016,0.025244349493259318,-0.525722368152193,1.4213154961267205,0.01675666594725718,0.4869,656.8727335485436,1.3554955641338124,5.495612126956396,-0.02777064044820528,0.8213582409395108,-1.0,0.07349395548011348,-0.06085782996672143,4.187275126450401,0.030579562243380126,0.043115855366318734,2.18992493778182,0.4955295016306341,0.03668092754975777,0.707899288043763,0.11122655713554681,-0.25040494672318114
0.13412787775282234,0.13412787775282234,-0.2596,-0.06832327432806104,0.02971418599352564,-0.4945360069977149,0.672743062733707,-0.06294317502857245,0.5715901937478689,89.1,-0.1452,0.9180950893438204,-0.04939846255639564,0.6826708868594672,-1.0,-0.049637554444453856,-0.08058716815512336,1.174657175705649,0.005665387766778579,-0.08767833641488534,-0.3574747762411085,0.19357610327096725,0.07811489568963759,0.27653729038709607,0.13412787775282234,-0.2464728235582493
0.15743282638310765,0.15743282638310765,-0.2268,-0.017365110833802544,0.004507529246639562,-0.42675077572806425,-0.5877631939240416,0.08022595654210601,0.4806,526.0269713511734,-0.1441,1.4663211214606402,-0.011484553067712977,0.9535945021394633,-1.0,-0.02183481859080172,-0.05690677549733289,0.7443209139975994,0.025947731860565173,-0.010085887418921809,-0.8074302867692683,0.7846299999999998,0.036268491196876695,1.1208999999999998,0.15743282638310765,-0.23665618899225546
0.12662538298171422,0.12662538298171422,-0.46147843232658897,0.02646535872644359,-0.0025953160526747004,-0.4731437096768746,-0.3384,-0.09395875739306092,0.6673286332251794,687.534900458822,2.3880999999999997,2.5159440445679815,-0.055218055035845995,0.5595970499608248,-1.0,0.11298706758787569,-0.06404155510741907,0.6060234972101167,-0.014053495493941321,0.0788183177585173,-0.7126134572871532,0.16037160585684582,0.04043431791145155,0.22910229408120833,0.12662538298171422,-0.24546862563317065
0.2063112193341143,0.2063112193341143,0.1331,0.027374514586044948,-0.018913971484478858,-0.530361661547074,0.13686184761439363,0.0337965913999658,0.8351943627779276,389.97109116581436,-0.1452,-0.0649,0.051721404304840804,0.5414614380440788,-1.0,0.09260285853217494,-0.061675709810540755,1.1331623873995327,0.050599626967656235,-0.07186278667342438,-0.1472544726009974,0.2693238629969318,0.09514334958336335,0.38474837570990256,0.2063112193341143,-0.24263923130844806
0.17470223752818753,0.17470223752818753,-0.25873574307541225,0.03260294683344584,0.10902099427014417,-0.4924740988222122,-0.09775281373137538,-0.09874425421392993,0.7802362980170482,269.0708622504498,0.43427915965249825,0.24177395933060158,0.08287058528171573,0.9139942602478337,-1.0,-0.03220095047162088,-0.06387482916379329,1.2431437195118604,-0.045761487686305946,0.032981263663871496,0.03511613269362895,0.7186222186317626,-0.05056675074008245,1.0266031694739466,0.17470223752818753,-0.24118218952197815
0.09187998997321711,0.09187998997321711,-0.0143,-0.05827897255932508,-0.014051228266680309,-0.6303,0.003054427969017333,-0.025438834468582878,0.6718081202099152,224.2621816090235,1.9804758721773719,1.1799,0.09971057533285257,1.0862036347451585,-1.0,-0.05413440793651725,-0.04403003465924397,1.4691899608647783,-0.07290200275488108,-0.043543955410453444,-0.3705260988251323,0.1593339653126545,0.039592720200715144,0.22761995044664932,0.09187998997321711,-0.2392569526450516
0.125638538896086,0.125638538896086,0.7018942908423973,-0.022880080507062972,0.016989660448655963,-0.4460811648734019,2.1783181035970864,-0.054628758207138195,0.6960925410415614,344.23950801358376,1.8654488216172076,2.9310155038724166,0.0047608696720540244,1.0424484610853912,-1.0,-0.017330324580838354,-0.0648225363891987,4.768126966705716,0.010818880895347917,0.06310902443494287,2.03753591063031,0.47477669074680817,0.058014706506191754,0.6782524153525832,0.125638538896086,-0.23818414337222626
