industrial_demand_gwh,residential_demand_gwh,cost_diesel_eur_gwh,conventional_hydro_cap_gw,vapor_turbine_cap_gw,nuclear_cap_gw,cost_coal_eur_gwh,nonrenewable_waste_cap_gw,other_renewable_cap_gw,batteries_cap_gw,solar_thermal_cap_gw,solar_pv_cap_gw,run_of_river_hydro_cap_gw,wind_cap_gw,coal_cap_gw,diesel_cap_gw,combined_cycle_cap_gw,eu_ets_price_eur_tco2,cost_uranium_eur_gwh,renewable_waste_cap_gw,cost_gas_eur_gwh,pumped_hydro_pump_cap_gw,gas_turbine_cap_gw,pumped_hydro_turb_cap_gw,commercial_demand_gwh,cogeneration_cap_gw
0.21984172149744807,0.21984172149744807,0.63280088755646835,0.00105497907888429,-0.02825716240917692,-0.6231475294446945,1.7636942688000397,-0.07715156926891222,0.902,224.1,0.14771153325208744,2.329562262060977,0.04331294084676588,0.5214635858901482,-1,0.04181784824155379,-0.0474167058587516,4.23787564973943,-0.04193573359382602,0.00413047637950681,0.8477999999999999,0.7658513835262482,-0.02537849109612078,1.0940734050374974,0.21984172149744807,-0.2484790079092075
0.1502204048952733,0.1502204048952733,-0.346202309646685,0.01104955782871066,0.01636023283252001,-0.4847419431640771,0.1666133276424843,-0.04891614028962562,0.8380056712840875,412.5,-0.1452,0.7591046168839305,0.06945171553965161,1.0802,-1,-0.01618869322138817,-0.0689183404874913,0.5626366084860808,0.01605262391465467,-0.05890803310059227,-0.23002060098428517,0.159644787804983,0.01850284837126817,0.2280639825785472,0.1502204048952733,-0.2407383643462809
0.1874905944857373,0.1874905944857373,-0.34099583573799114,-5.0960541030027e-4,0.01302636334298745,-0.5478878810388468,0.5071,0.0150201740539596,0.6925239187314921,412.5,1.2969820388537303,0.3392575869017091,-0.03109520858656424,0.45602305659984416,-1,0.03234256192122814,-0.0618527374659248,0.6730069094852534,-0.00362909770634327,0.03668919185255578,-0.17899336945777064,0.5669730793159383,0.01797110661873951,0.8099615418799119,0.1874905944857373,-0.24511682109931615
0.17660172620421044,0.17660172620421044,-0.3346882566494177,-0.00315791733302247,0.07425639934367388,-0.6267558687518242,-0.5872630879487482,-0.02353233236033476,0.6229440236831051,628.3153264526842,1.639228955515551,2.593594720001943,-0.10971025730155635,0.7837509889195992,-1,0.02892030826471692,-0.05438547527196662,0.6600094767753509,-0.00403523086186804,-0.00930145640918645,-0.8216055602798835,0.5542108351954906,-0.04181550325590605,0.7917297645649867,0.17660172620421044,-0.2406114870120057
0.16411270709962875,0.16411270709962875,-0.19521456629456135,0.00604224766405283,0.07236699412498028,-0.5672182701841844,0.14436799658549057,0.06198917442801423,0.7608710508031812,89.1,2.387,0.5394624206432314,-0.02633229235409231,0.5164329366968395,-1,0.00585469183839111,-0.04373840296606079,0.6163904438430265,0.0034597555484743,0.06870150261560289,-0.3248993596038981,0.12663,-0.02175854025237411,0.1809,0.16411270709962875,-0.25504220195765204
0.17563536959772189,0.17563536959772189,-0.0261,0.00219750059648281,0.05089551608843436,-0.4460811648734019,0.4253616520422534,0.04630375770065548,0.7320676165729694,389.9710911658144,-0.1452,0.2887204444038491,-0.00750518926544271,1.0064241863724683,-1,-0.04726628839792209,-0.05642788263613126,0.6453348167275358,-0.10508022890641538,0.01132758960736224,-0.19653398029501,0.783931229363549,0.02041810205859612,1.1199017562336415,0.17563536959772189,-0.24101900694954537
0.22106418711845963,0.22106418711845963,-0.3346882566494177,-0.00687663060256355,-0.09686201734435317,-0.5834557970662679,-0.5062459199511999,0.01688493668051952,0.8374696364697979,668.3077660412448,-0.1441,0.6398999999999999,-0.00556925528357965,0.5260233322313168,-1,-0.04697374566807152,-0.05133776875396372,0.6716731143357411,0.04515096059919109,0.02192383408625447,-0.5951161901880538,0.6531182271289602,-0.02958844609528929,0.9330260387556576,0.22106418711845963,-0.24068442516559135
0.12479081875365128,0.12479081875365128,1.0189836594938926,-7.6411439394991e-4,-0.01503318594584756,-0.4138638496311725,1.685167027361205,0.02760771854249269,0.5094770498457308,961.4305621139656,-0.1441,1.8666,0.1148119133812997,1.1814507282068112,-1,0.0113853572467856,-0.06555427624766118,4.931524489826539,-0.03561076036336778,-0.07080968677158685,3.9325,0.12663,-0.0424138070627446,0.1809,0.12479081875365128,-0.2744786307781305
0.1738390359885012,0.1738390359885012,0.05623702704816435,-0.00297509486985918,-0.01748177044665016,-0.5618057612234898,0.18276513959119092,-0.00911480066497601,0.4833,651.1045928560167,0.4352791596524982,3.116980763776054,-0.02190824722913143,1.2617,-1,0.01626335530020889,-0.06062693204638005,1.7028658774884755,-0.07681425838722195,-0.07680983263980543,-0.00754474041313535,0.5712271606894209,0.03756945645388407,0.816038800984887,0.1738390359885012,-0.2461245450133204
0.08878354173080143,0.08878354173080143,0.3057089032772692,-0.00192626811986027,-0.09063123694744032,-0.6303,0.7677999999999999,-0.05559494679749989,0.5682440312784084,1032.9,-0.10918221299894616,2.3354237760200087,-0.02171960758866739,0.7248270266190591,-1,-0.06193941139891142,-0.06542856669673203,1.659846043465703,0.04911283427035534,-0.0280710300759501,-0.4168078749432376,0.8246699999999999,-0.00594292925462961,1.1781,0.08878354173080143,-0.26486648628851955
0.14748713830715887,0.14748713830715887,-0.39166358875751367,-0.00595413751702853,-0.05459227976331876,-0.4842264661202015,-0.5182484633582441,-0.01829261014767251,0.8932000000000001,688.2337,-0.05166868771886401,2.8934869837468975,0.02195483790508876,0.7482023466177671,-1,-0.02683235336298102,-0.05555462695032286,0.6390149291666487,0.04936454329518245,-0.08180003203987224,-0.7138734815992079,0.8246699999999999,0.05231728259873835,1.1781,0.14748713830715887,-0.2370168684900812
0.10388033492374628,0.10388033492374628,-0.1751131174028194,2.1755365499536e-4,-0.06862485362936117,-0.591187952724403,-0.1463,-0.03847042245371687,0.616821167400628,234.00056683988603,0.03168448269192314,-0.0649,0.05334676829918559,0.8740468503855856,-1,-0.02489308767731424,-0.05828055108103757,0.9067539308166456,0.04991282195442132,-0.05191206483380575,-0.03585567921905815,0.7552161800925417,0.09004375113178452,1.0788802572750595,0.10388033492374628,-0.2413370424420161
0.1277014900210543,0.1277014900210543,-0.02471271151686108,0.00111341363766721,-0.08055622135766531,-0.6303,0.7304,0.02457613735029093,0.5584586207519066,300.4495476177963,-0.01432633753214258,0.4790020681151947,-0.00378995189918207,0.2841257977686671,-1,0.01438141880645467,-0.06320540717238311,1.0836103586456267,0.08972208569935824,-0.04276290641258923,-0.38442609722060994,0.8246699999999999,-0.02735918981206675,1.1781,0.1277014900210543,-0.24940895699221297
0.10752304274904992,0.10752304274904992,-0.2596,0.00276699409588648,-0.07172668901652325,-0.380357841779254,-0.13507787349092956,0.00857875406908225,0.8356807173333336,89.1,1.281645098779042,0.07969264276969946,-0.0694317055619174,0.8712598217905451,-1,0.09159085706883738,-0.05638850543786079,0.9704061303541832,0.04661116731522913,-0.06459469090302615,-0.4697,0.8246699999999999,-0.03445488856459312,1.1781,0.10752304274904992,-0.24943435984839643
0.13133081148442113,0.13133081148442113,1.1485337906550095,-7.1296480015779e-4,-0.00107841966537444,-0.4914431447344609,1.5343947237986424,0.04919054424028353,0.8673629918472839,709.9396279197914,0.4352791596524982,6.202921139326649,0.12326713182773336,1.186923258408442,-1,0.04779125098975421,-0.04124005783922788,3.77720005229556,0.00956684890815775,-0.1106444961183633,1.9278158110812225,0.14688254368453535,-0.02016805003224921,0.20983220526362192,0.13133081148442113,-0.2504726832840304
0.14715003986254557,0.14715003986254557,1.122623764422786,-0.00414908299872149,-0.03396311113374088,-0.3798,2.4484518141466776,-0.0864442102650594,0.6366923846927559,894.5201300806533,1.5893839002728132,3.407366471387077,3.2381317982744e-4,1.2843342959974684,-1,0.06428326456767415,-0.07142678021920758,4.667980097696178,0.05943582659309107,-0.03153453163058452,3.9325,0.12663,0.01246551445419715,0.1809,0.14715003986254557,-0.26051937204393144
0.20651628049149143,0.20651628049149143,-0.2596,0.00511555300050362,0.02635404980776783,-0.45226688939990994,0.03021881972995317,0.04056941411003051,0.5526223660870344,89.1,0.6106539705114168,0.27861062218535204,-0.03697516094541565,0.4244062370523753,-1,-0.01804398152326448,-0.05381743327946507,0.9808805429363096,0.00291309575449594,0.08818811953791866,-0.4230563239578954,0.8246699999999999,-0.03594750214540362,1.1781,0.20651628049149143,-0.24970000205068588
0.1341298151370058,0.1341298151370058,-0.01989989852851041,0.00376691864599339,-0.05196103083262467,-0.5468569269510954,0.7304,-0.02582397723382052,0.8006631893441006,412.5,2.175021858129651,0.13273743728054016,0.07383368137961141,0.6631616866941833,-1,8.34786215590198e-5,-0.06274492291609926,0.8415,-0.0669912632464324,-0.08470316823432945,7.941542027709035e-5,0.8246699999999999,0.04742518156366235,1.1781,0.1341298151370058,-0.2481795982960006
0.1716015430169794,0.1716015430169794,-0.20979269323890432,3.8728086499209e-4,-0.01196110306229229,-0.5061342404849175,0.5071,-0.02620652816558497,0.8800000000000001,412.5,0.00101060254254599,0.7435547268845889,-0.01708990210742623,0.5864316866505007,-1,-0.00286911167618715,-0.06685973672556175,0.7118114533523978,-0.03941346085550178,-0.06263181771819074,0.2167,0.6765156746831142,0.08499239536724847,0.9664509638330204,0.1716015430169794,-0.2600966656838134
0.11136021080738567,0.11136021080738567,1.329903974280573,0.00215383460928593,0.11290026320772208,-0.4556174901851018,1.6568972204432244,-0.02858948546351258,0.6832225071659869,224.1,0.14771153325208744,1.8666,0.06085076703658492,0.5444482127369971,-1,0.03265553377072767,-0.06589583115950082,5.0517007326379835,-0.04812639883001632,0.05601171228928934,1.580368829175779,0.14050142162431148,-0.06492523391520383,0.20071631660615927,0.11136021080738567,-0.25014114106008833
0.10617027554532411,0.10617027554532411,1.4278,-0.01193695724537173,0.01973067142810903,-0.414637065196986,1.7793997170878064,-0.01114497282194348,0.5253170915387456,766.4674067065554,2.248872323484422,6.2469,-0.07791379259605462,0.706435106705266,-1,0.02104593759739317,-0.0690562880065528,4.326426565495232,-0.03083077172803278,0.09554457903153411,2.071061496603642,0.6435465440386244,0.03172309603882799,0.9193522057694636,0.10617027554532411,-0.2587335295270682
0.12020758853200508,0.12020758853200508,1.0856094412338957,0.00684281533618669,0.03153020661875221,-0.4342251928642615,0.9387,0.02349010516753362,0.4869,861.0649140639971,-0.1441,3.301510700828264,-0.03493488933823099,0.6517098046889589,-1,-0.09481016828733342,-0.04374810717045511,4.177787528333709,-0.06042290179403419,0.01025739962075278,3.0158734649430063,0.4499858415451678,-0.07461725029260324,0.6428369164930969,0.12020758853200508,-0.2349147508496792
0.15498205692599798,0.15498205692599798,-0.3447191249783078,0.00232154512092142,-0.03180117143115626,-0.6303,-0.4972440123959168,0.04531078179589987,0.5420654018508807,416.0477624826318,2.3880999999999997,2.9887,-0.04306016975536028,0.670192826010969,-1,0.03239636859970037,-0.0440283731783225,0.8099705311232237,0.0246584588251896,0.02006556387572402,-0.6515022781525011,0.12663,-0.05734082503972317,0.1809,0.15498205692599798,-0.240422981727139
0.15293076583786316,0.15293076583786316,-0.2268,0.00742096180308715,-0.04517407324414642,-0.5551045596531061,-0.577260968442878,0.03704422689496124,0.7427824694467059,565.250325563031,0.5081296250072689,0.8344052799980571,0.05156866166447732,1.0187670130261557,-1,7.319486266461234e-5,-0.061883642253192823,0.6856694794082091,-0.02925494557030875,-0.00685363274488327,-0.6480372112943507,0.6690710322795198,0.00266922610183534,0.955815760399314,0.15293076583786316,-0.2444917249222492
0.12601274841990454,0.12601274841990454,-0.1837603236954347,-0.01569485164982626,-0.0616072880442745,-0.42958589946938047,-0.26289999999999997,-0.00516260617177797,0.5343491273655828,244.15249445873343,2.387,1.3461129643590732,-0.06170848742200277,0.9047821658918096,-1,-0.01025291229068263,-0.06751708700918259,0.6103471132407664,0.0354348015089129,0.0723432887696375,-0.33606156650032315,0.12663,-0.01579519453823901,0.1809,0.12601274841990454,-0.2396499142184534
0.1291979576045769,0.1291979576045769,-0.01215401690249366,9.6726349730005e-4,-0.08582322090238098,-0.4164412348505509,0.7232587192427282,0.01389809154737048,0.6634243606297455,224.1,1.3554955641338124,2.035103266835973,0.10167475779277824,0.9086306462694028,-1,-0.04485552283371945,-0.07935226952952507,1.507321177384963,-0.01540987768437951,0.1205648547664887,-0.16027460160288273,0.807328676917703,-0.06300571019660121,1.1533266813110044,0.1291979576045769,-0.23841847303005723
0.22156274930345785,0.22156274930345785,-0.12036736966033056,5.90131455525613e-5,0.01528493119018687,-0.3798,0.3994703037798283,-0.01522335726265656,0.7919088073467925,141.2488645040529,1.523201904955387,0.1813618322488108,0.04628652529925593,0.8433895358401395,-1,0.00561201185270593,-0.06145024579588466,1.1988288970490175,-0.01420704350381702,0.03321970080905903,-0.2442792281272025,0.7732960259298425,-0.04443765512521591,1.1047086084712037,0.22156274930345785,-0.2464958493431926
0.1897111959287564,0.1897111959287564,-0.5272809285641082,0.00144002278493148,0.01790873452515538,-0.5136086576211146,-0.679782693378047,0.02559506806822435,0.7990029748666667,531.4105689880951,0.4199422195778096,2.9887,-0.01668140191879477,1.044441032466367,-1,0.06123237662050616,-0.0517096211861284,0.6393481759540884,0.00951670687990169,-0.01953440773891514,-0.5125845977484721,0.7126753663577161,0.0486398447668458,1.0181076662253088,0.1897111959287564,-0.24366643131156773
0.1572213300764763,0.1572213300764763,0.10583484079215072,-0.00114064522915028,0.04927588536461624,-0.4883502824712068,0.7304,0.00716451042586093,0.8712000000000001,261.22619090861315,-0.1452,0.4539531373739644,-0.0691046403233761,1.0131,-1,-0.03412975854740784,-0.05820356155463294,0.95751454563772,-0.04374745144256011,0.0012159079876517,-0.4697,0.6658804712494079,-0.01866752986637635,0.9512578160705828,0.1572213300764763,-0.24087207594119667
0.1740221070057409,0.1740221070057409,-0.3366944303151957,-0.00387846342846214,0.01003929708299769,-0.6303,-0.6357733675522184,-0.03308516035398099,0.8848132199813439,632.9298387129028,1.8539461165611912,1.3645719605471731,0.03268575427934224,0.6188447871305449,-1,-0.04269162416228039,-0.06264839163861166,0.7776455927415711,-0.09346270352462346,-0.05847273037700282,-0.7749846607338602,0.68608735777345,0.00555939373387565,0.9801247968192144,0.1740221070057409,-0.2389424850272437
