industrial_demand_gwh,residential_demand_gwh,cost_diesel_eur_gwh,conventional_hydro_cap_gw,vapor_turbine_cap_gw,nuclear_cap_gw,cost_coal_eur_gwh,nonrenewable_waste_cap_gw,other_renewable_cap_gw,batteries_cap_gw,solar_thermal_cap_gw,solar_pv_cap_gw,run_of_river_hydro_cap_gw,wind_cap_gw,coal_cap_gw,diesel_cap_gw,combined_cycle_cap_gw,eu_ets_price_eur_tco2,cost_uranium_eur_gwh,renewable_waste_cap_gw,cost_gas_eur_gwh,pumped_hydro_pump_cap_gw,gas_turbine_cap_gw,pumped_hydro_turb_cap_gw,commercial_demand_gwh,cogeneration_cap_gw
0.17421385374806717,0.17421385374806717,-0.33474806704755844,-0.00334248166934204,0.02109923563301671,-0.46257643027742334,0.0272873068118394,0.03182836122497639,0.5548532669870896,370.12868718352166,1.8529461165611911,0.40728835564882826,0.03205883049234458,0.3936954025315157,-1,-0.1027442343164452,-0.04137980238312262,0.5072924229706454,-0.01560586686639608,-0.02702836072540027,-0.298588443348039,0.5020983383703292,0.05039675156812517,0.7172833405290419,0.17421385374806717,-0.25355258326700864
0.12573217345679796,0.12573217345679796,-0.4057068044179598,-0.00616096858585787,0.01026666978619361,-0.6303,-0.643274957181621,-0.01473127837680979,0.7920987022712329,322.9884319015581,0.44294762968984247,1.062002087304496,5.2836714384663e-4,1.0632028159034457,-1,-0.01281864229766768,-0.04831468661651889,0.6590097364130317,-0.02990093855351656,-0.02440865869962593,-0.7649044662374227,0.5340039486714484,0.0705507491975647,0.762862783816355,0.12573217345679796,-0.23438171000414473
0.1491191488512152,0.1491191488512152,-0.0143,-3.901979329251e-4,0.01481410410403738,-0.47365918672075025,0.03164476845436313,-0.01203751876436677,0.4833,272.71456342624975,2.2910489086898154,1.9229353658154296,0.00467264989626681,0.7466342357301168,-1,0.01680388631533727,-0.06736770147207434,1.4467023203528742,-0.04474463734199189,-0.06360061547270972,-0.05448768476149926,0.18942335741936095,0.04073321136801589,0.2706047963133728,0.1491191488512152,-0.26273652653763385
0.12351878264245109,0.12351878264245109,0.02341541836664558,-0.01447690449456444,0.02757277670375585,-0.4455656878295262,-0.05109648903193269,-0.05478280951745748,0.8269263353360253,245.5368482249399,0.02785024767325099,0.732438308555878,-0.06979699993155336,0.6046340861983315,-1,-0.02744016246578325,-0.06068214094059909,1.1021420116755427,0.06119753642133091,-0.04182202491693291,-0.4697,0.8246699999999999,0.11048162625270112,1.1781,0.12351878264245109,-0.230471882334588
0.11685378511277036,0.11685378511277036,0.02281867602682009,-0.00467541637530585,0.01289684337999338,-0.3798,0.5558010106857028,0.01069411216121532,0.4833,409.9963119083908,1.5855496652541412,3.3051333719395455,0.06691092570111876,0.7985561621850161,-1,-0.0365165526452642,-0.06403446208593797,1.3078655832793804,-0.02941888794619751,0.05170986152829737,-0.15630759222133084,0.12663,0.06857169622214317,0.1809,0.11685378511277036,-0.2240263570656904
0.08263192150858682,0.08263192150858682,-0.0143,-0.00249936586836267,-0.01673215288861474,-0.5401557253807117,0.708282826607547,-0.03500705221161878,0.4833,365.0048145066807,2.060994807569487,1.1799,-0.04298367881695841,1.0913958273906486,-1,-0.03408350392260071,-0.05927341472807605,1.4994993893808226,-0.03935587686382358,0.06990233327094496,-0.23300310693133383,0.7871217903936608,0.00627054271106435,1.1244597005623729,0.08263192150858682,-0.2469881555624363
0.17555164411466329,0.17555164411466329,-0.3718,0.00200667840031967,0.01266977606740001,-0.44118413295658304,-0.2607311900313425,0.06319072503768867,0.4725,211.8509065805826,1.0285855875466805,0.45976923439660594,-0.0028717896129187,0.3304088614775206,-1,-0.02490876653974625,-0.06319308243852408,0.7897386111183843,0.04522716177448246,0.12947642833662923,-0.35918328078577505,0.8246699999999999,-0.01512468582528596,1.1781,0.17555164411466329,-0.25288340343843185
0.17416846173991676,0.17416846173991676,-0.17090190603801256,0.00500820736107789,0.01614482427561869,-0.3798,0.3968042280827173,0.08197992409796755,0.7758591070183941,89.1,1.603720840347502,0.2123046290468012,0.04259677657219456,0.40303901782373097,-1,0.00457571793410266,-0.06785789907423467,1.091264737071027,-0.00858096421631633,-0.04145098269957139,-0.4697,0.40000038540674776,0.00723398758775896,0.5714291220096397,0.17416846173991676,-0.2141755541584269
0.14149080550847962,0.14149080550847962,-0.3718,-0.00184855535147338,0.02361075271699526,-0.4074203865827266,-0.11203871401880548,-0.03611402387851999,0.5328845459640467,329.98242796353424,-0.1452,0.4928127506452067,0.0129495613709855,0.1899,-1,-0.03753397251984321,-0.05456169705678611,0.4806,-0.12866621270867984,-0.04580445716536205,-0.02750627586343067,0.1968679998229554,0.05199463510214265,0.2812399997470792,0.14149080550847962,-0.24251387866652907
0.09400299051009392,0.09400299051009392,1.122623764422786,-0.00662568114511453,-0.14060030247506505,-0.4986598233487202,0.9387,-0.00841498545222011,0.7634127182368743,771.0819192605769,2.114674097830897,3.1764084265314843,0.06231272386767897,0.5214635858901482,-1,-0.02296335912499762,-0.0633446580952152,4.269500976795074,-0.02954740352826746,-0.04454226976019735,2.256976109728485,0.4723197687559514,0.07182014439803369,0.6747425267942162,0.09400299051009392,-0.25775908261265595
0.1616351772785088,0.1616351772785088,0.8869659067868498,-0.00112193957194744,0.05760507277493009,-0.5801051962810762,2.9950014145609667,-0.01913013231182852,0.5337321136881598,388.0773772767884,1.899956936785257,4.975956526031312,0.01115010528782937,0.7403647939553764,-1,0.10820424891253667,-0.05817064502407819,4.145108023709543,-0.04356725968810841,-0.03091825796452299,2.1259215463781858,0.6807697560565968,0.06426559217408567,0.9725282229379956,0.1616351772785088,-0.2686497758530658
0.11828269924197952,0.11828269924197952,0.8166386927279579,0.00381838459874367,-0.132494860516441,-0.3916983367445187,0.9387,-0.00356190688062525,0.902,894.5201300806533,1.0564252326773853,6.2469,0.06005463085948166,1.188017764448768,-1,0.0616102519408724,-0.06341305439464262,4.172516640491101,0.02349083948343998,0.04283152498118318,1.7876179061018331,0.8246699999999999,0.0299942249338028,1.1781,0.11828269924197952,-0.2604037489950022
0.12313449372812274,0.12313449372812274,0.03725225570815374,2.9921890302796e-4,0.06076895726906844,-0.40948229475822934,0.43412928784227145,-0.01919387563874059,0.8712000000000001,115.8690454569344,2.0714975126255037,0.8458952301485095,0.00859263252570738,0.8387444881817385,-1,-0.02601968145813606,-0.04444531957141012,0.9599317177720568,0.01625585101745958,0.05069992806135054,-0.24877111495711943,0.8246699999999999,0.04045149888484792,1.1781,0.12313449372812274,-0.24688804981865137
0.10899342501265964,0.10899342501265964,-0.09368832507502994,-0.00437471928788972,-0.06769217838689688,-0.5984046313386624,0.08465684480092847,0.08989469352900616,0.7833279656267362,89.1,2.1520164480176187,0.2420707744058245,0.01312731323051252,0.8184823371818162,-1,-0.01313216160538384,-0.07447332462207563,0.5998508021947355,-0.05365913054802553,-0.06395690821224852,-0.36556168472658934,0.47976441115954577,-0.00484936289237207,0.6853777302279226,0.10899342501265964,-0.22755316122732752
0.12626365723142344,0.12626365723142344,-0.2596,-0.00593226978475867,-0.10582355146206782,-0.6303,0.7304,0.00325489136538646,0.5667266481938088,323.0606591325019,1.8069352963371257,-0.0649,0.07498641326036724,0.29248688355378877,-1,0.01762405716957997,-0.04543484782401102,1.1198679406606795,0.02093655750852823,0.04221676614507522,-0.1831895672403326,0.5042253790570705,-0.03053210261450334,0.7203219700815293,0.12626365723142344,-0.23676209554203617
0.2283623860341916,0.2283623860341916,-0.30246792881365614,-0.00582191972246261,-0.02603660470984708,-0.6210856212691919,-0.07808531398444665,0.12115389536009724,0.6485864766854061,89.1,-0.1452,0.926265934376852,0.02188809868914217,0.9776575768024705,-1,-0.0407660210398019,-0.06411847516296919,0.7121295233840956,0.04143278127112686,-0.01284166229341639,0.17181884728701666,0.8009475548574793,0.03722500239622863,1.144210792653542,0.2283623860341916,-0.26609066151854105
0.10236980357315836,0.10236980357315836,0.24198088505051965,-0.00397452415519498,-0.04724741705536364,-0.4017501391000943,-0.12760000000000002,0.02790133710456029,0.4833,942.9725118978796,-0.1441,1.401897373978067,-0.05988008850738146,0.3676041726093516,-1,-0.07752744292379272,-0.05930912493202778,1.3978161453269962,0.09353239042345862,-0.01897716783911581,-0.32093848155573385,0.12663,-0.0183864620848383,0.1809,0.10236980357315836,-0.2447797513594105
0.14226011821118242,0.14226011821118242,-0.2268,0.00171151905868213,-0.02363689644472525,-0.5507230047801629,-0.3384,-0.06749963744460215,0.7309465735688193,254.53983337498323,-0.1441,1.3886704460266786,-0.09072082099017896,0.8350990278000232,-1,0.08084156717527213,-0.06999194198760722,0.8326313126691245,-0.02000043884491047,0.03650779515905231,-0.7532492413509169,0.5052888994004412,0.01858952711826116,0.7218412848577731,0.14226011821118242,-0.2449921860929364
0.14604312335888328,0.14604312335888328,-0.27931786347394416,0.00886563763933238,-0.06839933697091692,-0.5744349487984437,-0.4677377598535999,0.03242587885036142,0.5879294983776908,406.0496525854917,0.09403224299067744,2.6551797384495672,-0.03264636393366312,0.5536722762438528,-1,0.06545373801898462,-0.07039781332603541,0.6150211604709891,0.00165147182049241,0.1549649043541652,-0.6231517311312706,0.8246699999999999,-0.0608667234649131,1.1781,0.14604312335888328,-0.24797829975696284
0.16237217154495318,0.16237217154495318,0.12229655813686811,2.675682564426e-4,-0.01523309330731028,-0.5190211665818092,0.47139143401468186,0.07246953999126991,0.5297773696752772,224.1,1.953636227046667,1.615378217855875,0.08327589783415142,0.8567087198145034,-1,0.09497093596618288,-0.05851599455773903,1.4144374448357946,-0.03603573882717308,0.04967985495577287,-0.6111913346392797,0.8246699999999999,-0.0183350250205464,1.1781,0.16237217154495318,-0.25268428058348885
0.13742783207275602,0.13742783207275602,-0.34672295703755446,-0.00750854274490588,0.01379928497371808,-0.4556174901851018,0.4089703554739422,-0.03329072940517545,0.5524122979845293,198.93027142932223,2.387,0.41117582814866366,0.06888209831997319,0.7254702995721567,-1,-0.07465089340626999,-0.04925836568848448,0.5410078463306233,-0.09420853935445866,0.00712157445833274,-0.5412,0.12663,-7.4728946329267e-4,0.1809,0.13742783207275602,-0.2381173273344088
0.2192944674201951,0.2192944674201951,-0.30663310794061127,3.303463111241996e-5,-0.0632561145159759,-0.6303,-0.26289999999999997,0.02134102137720943,0.4952936233246176,287.528912466536,0.27707552388694034,1.8678,-0.03198583841207579,0.6372526968908302,-1,0.08759474121225885,-0.04001545265149955,0.5378271460136442,-0.01634187674976454,0.04562809346064851,-0.408615911327086,0.8246699999999999,0.08750046614044486,1.1781,0.2192944674201951,-0.2308150922515942
0.0869833713219121,0.0869833713219121,-0.3194413367895047,0.00292569844149855,2.3283819628265e-4,-0.3813887958670053,-0.5357521724935169,0.06277316401717947,0.6520406010495761,149.1003,1.819438001393142,2.8640332792719465,0.03780954844333455,0.7294405631806891,-1,-0.04889717079624152,-0.03968009971305023,0.8642897574758975,-0.00199291074196229,-0.04268205526699978,-0.5333749988973744,0.7286281715082757,-0.0843459536157008,1.0408973878689654,0.0869833713219121,-0.2372713191410687
0.08823049700078385,0.08823049700078385,-0.28694132340390066,-0.00681265127951556,0.01845193897271187,-0.5386092942490847,-0.5202488872594182,0.03659513906193761,0.6934662366221788,280.68873618288825,-0.1441,1.088778182281724,-0.01787110756080588,0.7807886020611131,-1,0.10100887023443068,-0.04715042030338555,0.6886687004951666,-0.03742410724121584,-0.04053246472593172,-0.5885010625497668,0.8041381158875912,-0.02391059514361501,1.1487687369822732,0.08823049700078385,-0.24946647080686987
0.12723634973500952,0.12723634973500952,0.1331,0.00270482011343329,-0.00412893914853189,-0.4947937455196527,0.12486450697739408,-0.01808032077245252,0.5127412925437413,239.999433160114,1.70724518585165,0.34639008183809294,0.14025002048591967,0.5535385619559212,-1,0.00713078785217801,-0.06337473927733234,0.9397886166525828,-0.05148196816756884,0.06812497064890906,-0.26045002071490336,0.739263374941982,0.04256865542866171,1.056090535631403,0.12723634973500952,-0.2427801725915646
0.03875281153851335,0.03875281153851335,0.36399672482612544,-0.00460210189492063,-0.00821390201885636,-0.4221114823331832,0.0289218788843302,0.02403384522826037,0.6067106928815394,684.5598088726729,0.4122737495404653,1.4597904841822182,-0.00635347450097267,1.1402024382582538,-1,0.01193093180649716,-0.05714549602045173,1.488255569124871,0.00944683478099342,-0.07849170978782112,-0.3606085753712526,0.12663,0.05931081280576278,0.1809,0.03875281153851335,-0.25172532583093166
0.11949782405727552,0.11949782405727552,-0.4390092872698751,-0.01667409145391034,0.02007127382181977,-0.46773120071618,-0.4887422108159272,0.01422590770239096,0.5534081354005219,305.2994682373871,-0.1441,0.6398999999999999,-0.01113403935297018,0.7946130740673811,-1,-0.02454121926860579,-0.04772332912559766,0.6986661041183582,0.00216496004323838,-0.02876466008205,-0.8017601773650221,0.3149187579370965,-0.03278675974267987,0.4498839399101379,0.11949782405727552,-0.24958955578988168
0.13301022473961371,0.13301022473961371,-0.15095953807066306,-0.00222505257508234,0.09824770727313949,-0.3798,0.36213807956448174,-0.01188260980235301,0.49871097992820207,182.3180262348447,0.02018177763590671,0.2178,0.04497361550589948,0.8712211213934787,-1,-0.0290037645608668,-0.05450852358597313,0.737893195951626,-0.02749774627659699,-0.00886433069208541,-0.07853350738994519,0.6244031778579529,-0.02018055561303865,0.8920045397970756,0.13301022473961371,-0.25691536037163804
0.11054117381529624,0.11054117381529624,-0.2268,-0.00412371576965116,0.04265097752281555,-0.6275290843176378,-0.5817619222205196,0.00839107977956877,0.8300722015461188,436.8130676536152,2.3880999999999997,1.5225509209128192,0.03212353737401311,0.28310760983546457,-1,0.03288106577012575,-0.05686910420014417,0.7369894846739256,0.02078206050948405,0.04326304720783257,-0.6641025212730479,0.8246699999999999,0.07780552312276451,1.1781,0.11054117381529624,-0.2524499675790897
0.1548017334723529,0.1548017334723529,-0.539,0.00414575825384042,-0.05107892204638173,-0.3798,-0.3707172006466595,-0.02684482218262472,0.5405859148661448,423.7386162496627,2.3880999999999997,1.2065930001815277,0.01050674285223323,0.9802559838658372,-1,-0.02254179146216097,-0.0639744797571774,0.6643416850120673,0.01152376799540303,0.00441655919156217,-0.7765596911239285,0.12663,-0.04633373576073295,0.1809,0.1548017334723529,-0.25210583455588154
0.09458274492824492,0.09458274492824492,0.01116111171704884,0.00438528561760346,-0.0693354856974835,-0.383450704042508,-0.12760000000000002,-0.02663503558621205,0.5342158306294846,508.05470368134866,2.3880999999999997,1.807149145407127,-0.0556295478799247,1.0716654953377869,-1,0.00966147266165653,-0.05818118195816463,1.2096,-0.07184281043430203,0.0364918954274949,-0.1457289005371925,0.8246699999999999,0.04240387485965949,1.1781,0.09458274492824492,-0.2431482330268281
0.14489859374870628,0.14489859374870628,-0.2813240371397222,0.00369535015350878,0.04306731313891412,-0.5486610966046602,-0.4242285400030648,0.07141543967201186,0.7847012673475539,506.7998369335963,-0.1441,0.6398999999999999,-0.00120119675340176,0.5428101910960709,-1,0.05275001048580089,-0.05616351266192265,0.7739798780797342,0.03177328699672436,0.04947976430946126,-0.6748127279255127,0.8246699999999999,-0.01983448409386402,1.1781,0.14489859374870628,-0.23218861174488745
0.1500899576854789,0.1500899576854789,0.6130599151890601,-0.00221527806881229,0.07279728904220965,-0.4409263944346452,0.9387,-0.00952067907190758,0.4869,224.1,-0.1441,6.000832850078005,-0.03111604935615693,0.5061405013255822,-1,-0.07539501171102737,-0.06166860156247068,4.059719640659307,0.03497821799409737,-0.04363853914788093,1.687041148181836,0.7296916918516464,-0.02554076127968822,1.0424167026452091,0.1500899576854789,-0.26591569653377223
0.1833152075277052,0.1833152075277052,1.4278,-0.00471349519339685,0.02581244987629252,-0.3798,3.1489148077810825,0.0347913094339591,0.6366923846927559,536.8954071439833,0.7151783160155646,6.2469,-0.06750504729584428,0.6746944315358079,-1,0.05451834298664723,-0.04266304899771392,3.900538827812569,0.02262074242817957,0.00710984116076756,2.47641630882666,0.8246699999999999,-0.0302961317195012,1.1781,0.1833152075277052,-0.27076908232305746
0.12457596770333446,0.12457596770333446,0.0673323368853454,-0.00480554421405525,-0.02533577157710096,-0.4584526139264179,0.31548891932083145,0.06611792171454942,0.6956106053764021,207.23639402656104,-0.1452,-0.0649,0.03322004086086367,0.7597786779889227,-1,0.0153393922135655,-0.05785246997064407,1.053395706966416,-0.01346865167462348,0.03232846207646097,-0.4697,0.8246699999999999,0.05551198659945303,1.1781,0.12457596770333446,-0.2605684740782381
0.10749680517239624,0.10749680517239624,0.4393823073626462,-8.7404012749973e-4,0.01656791360653374,-0.5996933239483516,-0.0323431364414108,-0.06138647615945038,0.6944935873091976,901.4418989116856,-0.1441,2.1400345290809977,-0.02568052526574363,0.4859861649265221,-1,-0.08209624267193193,-0.05816342398738081,1.5958051541818026,0.06535417708711498,0.01574408077682166,-0.28986357473357743,0.12663,-0.01625097469302024,0.1809,0.10749680517239624,-0.2414656439022541
0.15886590091032746,0.15886590091032746,-0.5324969800951311,-0.00742275549299819,-0.04757779049377075,-0.4545865360973505,-0.3777186843007686,-0.00610559242309776,0.5716551415455969,526.7960567278766,1.7542560060757155,1.5707478918718296,-0.04146737614428833,0.661305665435511,-1,-0.01709150901445485,-0.04036453677028136,0.6306837594806558,-0.04622220191284422,-0.02947796995223816,-0.7545092656629715,0.12663,0.11530102615821802,0.1809,0.15886590091032746,-0.24154031505358747
0.16381253250320776,0.16381253250320776,-0.3295415931388645,0.0023445422706967,5.0195812206169e-4,-0.5700533939255006,0.3176474174504943,0.02404185600712216,0.4725,89.1,1.1359441680695006,0.33731385065179137,-0.00148735906262357,0.7264291865578233,-1,0.05502098244600172,-0.05185914969906945,0.6615563883441289,-0.15394490363638447,-0.02195622172550137,0.19334596058726497,0.5254957859244833,-0.09395775226854262,0.7507082656064048,0.16381253250320776,-0.2510333529482493
0.07150004995214924,0.07150004995214924,1.130026629060564,0.00234574809540588,-0.00144554733240911,-0.4512359353121586,1.5532412617439628,0.03500858113983878,0.5193770759038651,715.7077686123183,1.259639688667009,1.8666,-0.02572883298481792,1.3357760798927971,-1,-0.0706471147203813,-0.06924658260261411,4.469794714814148,-0.03517295752476798,0.00652242105537908,1.860764639134558,0.7275646511649051,0.02775408918765154,1.0393780730927216,0.07150004995214924,-0.2681969429226003
0.15016403943047787,0.15016403943047787,-0.21708175671107585,-0.00931314513625293,0.05433382879304999,-0.5507230047801629,0.29188966570029107,-0.03276382202987295,0.8800000000000001,89.1,-0.1452,0.8796162643788273,-0.00832552794358755,0.44835196071451144,-1,-0.01856156265711232,-0.06076360778886697,0.4806,0.07220603406134238,0.05099940506790441,0.01793985221487132,0.6201490964844704,-0.01841406024088476,0.8859272806921006,0.15016403943047787,-0.26014874468474425
0.17332020106873006,0.17332020106873006,1.1658071414764917,-0.00873148075112089,0.12669563608537374,-0.5063919790068553,1.3145184477699057,-0.08873791176013454,0.5371971228085067,234.644834855572,1.873117291654552,1.8666,-0.01249537208589973,1.3893,-1,-0.064500173233196,-0.06991082665338147,4.857732060030038,-0.0401488425535558,-0.03284487284831455,1.9887714219418269,0.20005856085306736,-0.03791656959582425,0.28579794407581055,0.17332020106873006,-0.24649467020514776
0.1089531111581336,0.1089531111581336,0.21400273070706863,5.4276448520137e-4,0.00184160095104138,-0.5331967852883901,0.19910247701138853,-0.00822156293135662,0.620519238072407,848.3750045404378,0.8417080716317453,2.4584466352038308,-0.07426216284618724,1.2617,-1,-0.11008047252962984,-0.07182427212192659,1.617315071193189,0.00664130630970581,0.14138025977765142,-0.5814387642776406,0.49571721631010535,0.04176206446121903,0.7081674518715791,0.1089531111581336,-0.2654161192107711
0.17562299212983565,0.17562299212983565,-0.4859537510490809,0.0065980974568476,0.01550627608172859,-0.6092296492600515,-0.47723977338417656,0.03343495670347977,0.5188867724233529,504.492580803487,1.3708325042085012,2.9887,0.01554602335147677,0.680067448872589,-1,-0.0299681729654963,-0.04897089692258705,0.645679864915443,-0.03384184491193905,-0.05686083792595745,-0.6074014272305871,0.8246699999999999,-0.0367683625349727,1.1781,0.17562299212983565,-0.2346387443319088
0.20478433104861343,0.20478433104861343,-0.3675488526723301,0.00680762855918977,-0.02423396567776422,-0.5581974219163601,-0.26289999999999997,-0.07116683108551351,0.8453285782917686,238.61507939390756,2.387,0.25178945565541294,-0.00391919760759345,0.609444974306499,-1,-0.06673796280293964,-0.05454420359740979,0.7273968849055951,0.12250612110448993,0.07235249183960991,-0.25393961576233887,0.12663,0.00900092025796321,0.1809,0.20478433104861343,-0.24633179767536803
0.19882066340746,0.19882066340746,0.08188366852966111,-0.00640965857228441,-0.04289983032715669,-0.4984020848267824,0.322993952447887,-0.00775621123539476,0.4868722471179387,427.3007339859716,0.4736215098392196,4.101163637246628,0.01787946231735899,1.2617,-1,0.00469311620972584,-0.07286743068111493,1.3508854173021532,0.05950060745124365,0.0660744380057459,-0.43003123954841055,0.6158950151109878,-0.0490667660919178,0.8798500215871254,0.19882066340746,-0.2217877439937221
0.16882331347027646,0.16882331347027646,-0.32121123488495423,-0.00673783364259161,0.04348432508443695,-0.4432460411320857,0.2157872173474178,0.00851969956276074,0.812131399856948,89.1,-0.1452,0.9087723081275928,-0.08538820852478068,0.6698548544034943,-1,-0.01161787998583255,-0.06148094184821796,0.7830591404527283,-0.06452921368378345,0.00945942860580743,-0.21965569458046189,0.7977569938273673,0.06765593646474079,1.1396528483248105,0.16882331347027646,-0.24725208395828485
0.2518865842953469,0.2518865842953469,-0.1665789597967448,-0.00517432152062646,0.10886677295975036,-0.4935050529099635,-0.06637724500708153,-0.04178228446863027,0.8258008262712859,216.9268703900063,-0.1452,1.8678,-0.00868198746756189,0.1899,-1,-0.03892219694254709,-0.05535124563825289,0.4806,-0.10828532215041065,-0.01466710945206504,0.19175135960206136,0.28088610694923605,-0.0321025124824259,0.4012658670703372,0.2518865842953469,-0.23120838999073975
0.096884393378591,0.096884393378591,0.12462807099882238,0.0102424892606271,-0.01846168767052007,-0.38551261221801064,-0.12760000000000002,-0.03872734665189339,0.8251816042941943,686.8670651496836,-0.00565786749479828,1.6660346892845077,-0.01977856302180485,0.3052978608634723,-1,-0.03563781886802477,-0.05889985378309562,1.6153596241921535,0.01363684317195239,0.06312994791552173,-0.2568051632206451,0.8246699999999999,-0.04356509363911234,1.1781,0.096884393378591,-0.2543376607038294
