industrial_demand_gwh,residential_demand_gwh,cost_diesel_eur_gwh,conventional_hydro_cap_gw,vapor_turbine_cap_gw,nuclear_cap_gw,cost_coal_eur_gwh,nonrenewable_waste_cap_gw,other_renewable_cap_gw,batteries_cap_gw,solar_thermal_cap_gw,solar_pv_cap_gw,run_of_river_hydro_cap_gw,wind_cap_gw,coal_cap_gw,diesel_cap_gw,combined_cycle_cap_gw,eu_ets_price_eur_tco2,cost_uranium_eur_gwh,renewable_waste_cap_gw,cost_gas_eur_gwh,pumped_hydro_pump_cap_gw,gas_turbine_cap_gw,pumped_hydro_turb_cap_gw,commercial_demand_gwh,cogeneration_cap_gw
0.16161917843222237,0.16161917843222237,-0.15616601197935698,-0.00605763628255122,-0.05770941323509923,-0.5667027931403087,-0.17877470718978666,0.0057379370027157,0.4725,595.33928999527,0.959569357210582,1.3966501068569332,-0.03616925615393478,1.0802,-1,-0.06107425982137814,-0.0667866072815008,0.5623185384543828,0.00818536716222627,0.03100700695620717,-0.09049301477897202,0.5978151692736868,0.06986624637345894,0.8540216703909813,0.16161917843222237,-0.23449352935933013
0.1357518044179146,0.1357518044179146,-0.4113240906821383,0.00182907340778774,0.03486500182390462,-0.603817140299357,-0.7425,0.06950309352261673,0.702836320858839,1032.35055,-0.1441,2.2240846093161952,-0.14373130533482922,0.9960553804444292,-1,0.02708050787228053,-0.06135576264686103,0.8745,-0.02012966852438795,0.10703653340698815,-0.7630144297693406,0.582925884466498,-0.01891011381617613,0.8327512635235685,0.1357518044179146,-0.23209400316014164
0.1009595951462268,0.1009595951462268,0.3974150758474697,-8.5663388148526e-4,0.04727283695592936,-0.6164463278743109,-0.0691021456368554,0.0700606567269669,0.6501089777671233,1341.78019512098,1.2212973384802874,2.950538071939118,0.0064041376089596,0.7601339366083906,-1,-0.07204747124021761,-0.04686697981875958,1.3694621638119868,-0.01801683035104415,0.12159457141096072,-0.5497026892252256,0.12663,-0.01628395162140043,0.1809,0.1009595951462268,-0.2493557859683231
0.16925590814498076,0.16925590814498076,0.4928,-0.00383525347237792,-0.0218976113729956,-0.3798,-0.12760000000000002,3.7159365820264e-4,0.7053431585305936,336.15,1.4130090894138947,1.5213019137741293,0.03253018373032042,0.6843279239842376,-1,-0.06164293909885004,-0.06667942232316454,1.4144374448357946,-0.02303525235015901,0.0086425467940925,-0.05977703060356843,0.8246699999999999,-0.06141515598919647,1.1781,0.16925590814498076,-0.2596159909165695
0.1305184071718306,0.1305184071718306,-0.16669069467320574,-0.00861654957763856,0.0036454188466972,-0.4762365719401286,0.5327740886353789,-0.00133666478208883,0.8712000000000001,494.2814650621981,1.4541856746192885,0.11063543956768988,-0.04198413440796303,0.9372194985398384,-1,0.01421416348019349,-0.05029199338792523,1.1097963901009429,0.00783904468097275,-0.0149129731262091,-0.10503073639977847,0.5488932334786374,-0.10320920563168869,0.7841331906837677,0.1305184071718306,-0.24014398369540807
0.1321567924759621,0.1321567924759621,-0.2596,0.01179446989298977,0.08850036744541387,-0.4344829313861993,0.7304,-0.10958061807852836,0.5594313298627186,505.35629519184977,1.4235117944699114,0.9858745489965614,0.03995704862593192,0.1566,-1,-0.0229277577756762,-0.04716726850378651,1.077970290332174,-0.02383197063269483,0.06195686592615355,-0.1095226232296954,0.15858126746161236,-0.04717608602992243,0.2265446678023034,0.1321567924759621,-0.24340776177439777
0.16100956296947697,0.16100956296947697,-0.01689189041079125,-0.00166020383279994,-0.05344072069033467,-0.39144059822258087,0.35014790338327456,-0.04298816879697935,0.6824790323804397,198.0297590940147,2.387,0.9077808237444904,0.00623627405365092,0.5265972855371958,-1,-0.0296937380652486,-0.07467907610676223,1.0167352629289732,-0.00402488022298678,0.03522456017313705,0.11327496353418308,0.8246699999999999,-0.08555818137428367,1.1781,0.16100956296947697,-0.24477350555653463
0.13216916615373095,0.13216916615373095,0.3290240318968117,-0.00316215547409777,0.00854212565523298,-0.5290729689373848,0.6810539309072178,-0.00872951214556048,0.8868268953248531,587.307392538457,0.3931025744471046,2.078523099489087,0.07850658530500843,0.7185963954444712,-1,0.06479934197157865,-0.0583142285038432,1.6539797024625975,0.07012768416011984,0.2148927712204056,-0.4168078749432376,0.7116118460143455,-0.03778083228637517,1.016588351449065,0.13216916615373095,-0.2330578538927431
0.14279413009067107,0.14279413009067107,1.4278,-0.00698233995541972,-0.01051677308035309,-0.6285600384053891,3.2131,0.09658355807085336,0.4921520042439959,336.15,1.5472073150674197,2.4883459178991973,-0.02013194819585561,1.0030462436336502,-1,0.0686624869759103,-0.0463751103393828,4.29585541600811,0.03702906445574795,-0.01803701392651584,1.223778505641245,0.12663,-0.04552098563736949,0.1809,0.14279413009067107,-0.28928807856508104
0.14136868160373742,0.14136868160373742,0.7315057493935097,-0.00832767398086478,-0.07939187087802876,-0.4076781251046645,1.7040135653065251,-0.0446359568086211,0.4926470055469026,372.7325587764549,1.2634739236856811,1.8666,-0.05406962344279725,1.3357760798927971,-1,0.01383996618340344,-0.07325236124491938,4.5235577708087416,-0.05419714056243546,0.07374102437994173,1.7083756119830475,0.3000294731299075,-0.05208391330555174,0.4286135330427251,0.14136868160373742,-0.2486084565515441
0.03241451678452321,0.03241451678452321,0.1852474054096329,0.00815816442896508,0.03120705817442414,-0.5187634280598714,0.7218972744577118,-0.03714596078260198,0.8927448432637963,336.15,2.3880999999999997,2.292003943366895,-0.00858748717898971,0.7570186210210966,-1,0.01483369210915337,-0.0570728464545483,1.61291531544086,-0.02305901742330594,0.04213420350663459,-0.5159831094820346,0.6307842999181767,-0.02169590832839066,0.9011204284545382,0.03241451678452321,-0.2357505078576461
0.094576647685153,0.094576647685153,-0.0143,0.00255710888116383,0.03465483873598717,-0.461545476189672,0.7677999999999999,-0.08444676863131557,0.6052312058968037,855.5259347409593,0.6499963206981382,1.933790323978708,-0.04760602035478697,0.8286708795288578,-1,-0.08641997521756822,-0.04361998891594849,1.3381750117954248,0.00260908476040113,0.1155325413810604,-0.11795983486632934,0.5223052248943714,-0.07513403833731992,0.7461503212776734,0.094576647685153,-0.2450027415371195
0.11500149153818905,0.11500149153818905,0.8733939882842566,0.00341549732831192,0.00353642149912894,-0.6303,1.2328501166735173,0.00187620311754014,0.902,336.15,2.306385848764504,5.6977004162050395,0.08787347353506231,1.1573715953196362,-1,0.07355059453609607,-0.05969293664287468,5.106517966201098,0.02970437301632742,-0.00950858824564151,2.1472560101793974,0.8246699999999999,-0.04693584969913338,1.1781,0.11500149153818905,-0.2523175747138842
0.12247015024857898,0.12247015024857898,0.8795630421490718,0.0122499882971187,0.00366206619851386,-0.4455656878295262,2.6086473866819,-0.02480388001479594,0.5307621058707195,741.316749028926,1.4283460294885832,2.526838925375129,0.01731256441928682,0.9428484114157124,-1,-0.02608121472420004,-0.07056227162554539,4.217846275937523,-0.05567879466008575,-0.02157790216566387,2.464225186654539,0.8094557176044443,0.01864945471353262,1.156365310863492,0.12247015024857898,-0.242900812687581
0.1437347267747764,0.1437347267747764,-0.2268,-0.00851156171455951,0.05451381862984771,-0.4636073843651747,-0.5862628759981612,-0.14773061304254406,0.562778219637182,485.6362759173918,-0.1441,1.8063775276714369,0.01013551832983672,0.6998166945958291,-1,-0.08092478412319364,-0.06101162168361074,0.6230190833695423,-0.06840586975714316,-0.06043898651516785,-0.7500991805707801,0.2702509035155296,-0.00237488879601814,0.3860727193078995,0.1437347267747764,-0.24358647767010672
0.1860468791838002,0.1860468791838002,-0.28012033294025535,0.00370966805795544,0.08379494332878888,-0.4386067477372047,-0.6587782424157197,-0.0093435280335321,0.8932000000000001,436.0302691200426,2.3880999999999997,2.9887,-0.01444318867094086,1.1473,-1,-0.00808050175108981,-0.05509689896020693,0.5382,-0.0054113208329782,-0.07609751481767903,-0.7431690468544794,0.6914049594903032,-0.07077802610615662,0.9877213707004332,0.1860468791838002,-0.2370824296082018
0.12592950924138446,0.12592950924138446,1.0300879564505598,-0.0095906837039699,-0.02511285577560156,-0.4032965702317213,2.611788476339454,0.0194111943454975,0.4869,486.9417444884882,2.3485624339698976,3.85965930922928,0.06121972369110909,1.117969377867895,-1,-0.03584541020733494,-0.07096464308017311,3.9985773416850634,-0.01329209940320495,0.02111485379769633,3.1347369061211845,0.7732960259298425,0.01391424594858024,1.1047086084712037,0.12592950924138446,-0.257539324294747
0.05122646408710998,0.05122646408710998,0.00416657313118609,-0.00352077271781724,0.00212185191244201,-0.5834557970662679,0.45505409659448426,0.02146626133566364,0.667862821583953,540.5854529289887,2.3447281989512256,2.7587671443878663,0.00609347802350439,1.0945111429779424,-1,0.00736690565508089,-0.0676160482843233,1.7963,-0.0654464554193502,-0.0148357070693902,-0.15961343337262407,0.8246699999999999,-0.02587963646694972,1.1781,0.05122646408710998,-0.23666145371119549
0.1033827545001075,0.1033827545001075,0.4928,0.00672902027987873,0.05247515046945011,-0.44041091739076954,0.50678899842511,0.068857162524358,0.8039756241796476,794.9604574694265,0.15538000328943172,3.714003462756365,-0.01625703916350368,0.9397838021423424,-1,0.03492724096064367,-0.05285435965264735,1.4863001221238354,-0.05357728059002963,-0.02369991862285176,-0.4406099312325489,0.17772463364228389,-0.05538304114167613,0.2538923337746913,0.1033827545001075,-0.24709939022543953
0.17817254964025345,0.17817254964025345,-0.25456836885367207,0.00764731894119846,0.00464886101082389,-0.5440218032097792,-0.0230573897908306,0.04429051963084499,0.7105870893504385,229.17771883366015,0.3614286942977275,1.740691423092365,-0.01058265900560975,0.35629881009051856,-1,0.04049588124248787,-0.05463393770855413,0.6656912987562017,-0.0274986460436027,-0.01953137539486192,-0.34323727093373924,0.46062104497887424,0.02980082921056018,0.6580300642555347,0.17817254964025345,-0.23800268610621647
0.15182479695040102,0.15182479695040102,-0.2596,-0.00848770532073456,0.06748086126597752,-0.4509781967902208,-0.11374926791404148,0.00310949641444922,0.4662,290.0892845467446,1.013248647471992,0.09442730791159966,0.0698364632155534,0.4039680273554111,-1,0.01150920127561256,-0.0625539990383011,1.2044689653624705,0.03864595989076122,0.04877211948639758,0.25611696472554063,0.8246699999999999,-0.03984296095356804,1.1781,0.15182479695040102,-0.235815264534611
0.10227929943212904,0.10227929943212904,-0.14322823135499624,0.01222457490784526,0.06853378816986803,-0.4027810931878456,0.7304,-0.123976215073811,0.8483259357738899,618.75,0.8368738366130734,0.1754679661920507,-0.00221525855831255,0.7690687733057245,-1,-0.0090271297827834,-0.05394092039422061,1.007469436414015,-0.05917464443444542,-0.13135054180141806,0.2255721342821057,0.13199325887734636,-0.06238465712039746,0.1885617983962091,0.10227929943212904,-0.22926523829748563
0.09278055621644415,0.09278055621644415,-0.16548749142611807,-0.00637136368818108,0.1215244063588388,-0.5551045596531061,0.3821408117486067,-0.08416214137081336,0.8376261355549576,618.75,2.324557023857865,0.5482549942821257,-0.1024075240548431,0.9762378988704062,-1,-0.0814123092174537,-0.05980544863495748,1.1960088628922914,-0.05701463081549382,-0.07656648517349206,-0.15264473679689766,0.8041381158875912,0.00661496675518682,1.1487687369822732,0.09278055621644415,-0.24449071847921164
0.19254277754980104,0.19254277754980104,-0.23426312060976576,-0.00656809207659533,0.04210469622562435,-0.6303,0.05421586545977917,-0.02203712136381872,0.7647766012072778,582.8801060994118,1.9411335219906507,1.4957806556027355,0.00960164252096114,0.7446480392854885,-1,0.01044929199161562,-0.06512865216585101,0.5511860873449562,-0.0487206202182569,-0.06357144837533467,-0.5066838719171061,0.12663,0.05936194123757132,0.1809,0.19254277754980104,-0.2541331965256952
0.1457827751869649,0.1457827751869649,-0.4141327338142275,-0.00463308582696152,0.06791167992593836,-0.5491765736485359,-0.6342730496263378,0.02069252253022838,0.4806,316.0529503543608,2.3880999999999997,2.623048424476894,0.09064749987645264,0.5615719745331489,-1,-0.04264720989372547,-0.07369172678474341,0.5753647927656628,-0.03161501453676623,-0.02939678748271886,-0.7107234208190712,0.2681238628287883,0.05661951264024684,0.3830340897554119,0.1457827751869649,-0.24810237031418636
0.18631390783513915,0.18631390783513915,1.194184789254641,0.0059462422819338,-0.00559397933212993,-0.6303,1.7762586274302532,0.02532950126992031,0.7718277403862884,1101.2487282426068,1.0027459424159757,3.570961753159789,-0.076834440755834,1.3893,-1,0.00361938414525303,-0.05432386487141502,3.7012992673620166,-0.0078025166844538,-0.01458932036858182,2.4276518201381765,0.8246699999999999,0.02274336595284415,1.1781,0.18631390783513915,-0.24425502014729628
0.0998050857156175,0.0998050857156175,-0.4345957052051634,0.00166250179160039,-0.01604862398441738,-0.3798,-0.3384,0.01904907730379886,0.710233755782518,868.6407935155299,0.4697872748205475,0.6398999999999999,0.00794537286949092,0.653405967146215,-1,0.04694360055934779,-0.06653842639462736,0.7953076724758761,-0.05044734469001869,-0.03037686996261488,-0.6820578677198271,0.8115827582911856,0.03171985850239386,1.1594039404159795,0.0998050857156175,-0.23454724459215048
0.1332622184622037,0.1332622184622037,0.2738448941638944,-0.0020808977596599,0.02246162371320786,-0.3901519056128917,0.01803032060419846,-0.04463419398047205,0.6811782044465753,1082.213863957268,2.3715678440819303,3.717621782144125,-0.01110248899666317,0.7559801824919987,-1,-0.02973651668806175,-0.05626148312784075,1.3836391545694915,-0.06879416231877869,0.11514976211079324,-0.4068903514893579,0.12663,0.00305365780311384,0.1809,0.1332622184622037,-0.23780354747325216
0.1548130491805566,0.1548130491805566,1.190483356935752,-0.01536947363433767,0.07784769227506781,-0.538093817205209,2.1437661173639992,0.05216269776443647,0.7144075892491097,1023.3788288934932,0.1707169433641203,2.849217862986061,-0.03556651830747651,0.8038461442942926,-1,-0.01042486613830197,-0.07267041472950182,4.492986621321619,0.05909469743883629,-0.08853251639862994,2.144208229636367,0.5042253790570705,-0.04706640622624277,0.7203219700815293,0.1548130491805566,-0.23485131259779268
0.1426942282481713,0.1426942282481713,0.00957858102513741,-0.0108962003618131,-0.03873321225520734,-0.4368025780836398,-0.02843484560648908,0.08629752230563031,0.8712000000000001,476.28486610151407,1.2087946334242712,0.6838139135876073,0.01654748107987984,0.7031090965564313,-1,0.01675568420364728,-0.0823262060223964,0.938982892607804,0.00411869656228235,-0.0387140200797105,0.3839,0.8246699999999999,-0.0671806997468302,1.1781,0.1426942282481713,-0.24656337889260063
0.14845059193002016,0.14845059193002016,-0.26862584840714565,0.00247662528929661,0.01553526122062463,-0.3798,0.1373431551990715,0.0499447159967816,0.5821921198157652,147.50084662747878,1.4350144995259275,1.8678,-0.00331896590341539,0.5173918236825061,-1,-0.00824431773526909,-0.05352627594114818,0.7942,-0.0366850963809677,0.06494233661633665,-0.5412,0.5818623641231273,0.00446000387572814,0.8312319487473248,0.14845059193002016,-0.23872576485283067
0.1565469278576892,0.1565469278576892,-0.4313858273399186,0.00556091931159707,-0.05975698284747889,-0.5491765736485359,-0.5827621341711066,0.01767164899757796,0.4957081429958252,959.777410654846,0.9950774723786312,0.8424381084912256,-0.05188136399937104,1.1473,-1,-0.08006941474437117,-0.04680494496796894,0.623352330156982,-0.01844433749614639,-0.06801589953041391,-0.6968631533864696,0.535067469014819,-0.01696620588035588,0.7643820985925988,0.1565469278576892,-0.2342053923141633
0.14607738305351917,0.14607738305351917,0.0383620951065151,-0.00708360488439419,-0.03426208073466699,-0.3798,0.3801746334185786,0.01614359418572364,0.7087952948283105,336.15,2.3880999999999997,3.34131656581714,-0.06245491565183684,0.40810327524417306,-1,-0.04223038042869413,-0.0717052373487209,1.5293199561466082,0.00635585828169217,-0.02483884533790873,-0.31564913571366465,0.45317640257527975,-0.00466134899832106,0.6473948608218283,0.14607738305351917,-0.2611816406345395
0.1518158015799368,0.1518158015799368,-0.18112913363825772,3.9460360889326e-4,-0.00971122471900089,-0.6151576352646216,0.11420020418895004,0.06965659455952776,0.8711845998779725,227.79336506745372,0.9020558319304998,1.1495,-0.01597894955126627,0.6213562577685748,-1,0.15768377556288538,-0.05288596860642191,1.2375036511984077,0.03097864493280831,0.00716375276206436,-0.41137741820011137,0.579735323436386,-0.00147931459294047,0.8281933191948372,0.1518158015799368,-0.2390374055607791
0.15344294048363488,0.15344294048363488,0.5094,6.0127676060184e-4,-0.02830449323046984,-0.603817140299357,1.4967016479080018,0.03826874438000233,0.902,852.0650503254432,0.6653332607728267,4.648765962485888,0.01688689299389543,1.2460265845860534,-1,-0.09438958511700124,-0.05545607197562702,4.247363247856123,-0.01068715952325536,-0.07989749318904558,2.6318531165212,0.6297207795748061,-0.0640338926260739,0.8996011136782944,0.15344294048363488,-0.2699069546459285
0.09031855306939554,0.09031855306939554,-0.5064167224400168,0.00516676489396442,0.05915723648148476,-0.5728885176668167,-0.5367523844441039,0.02193253712939086,0.4806,1032.35055,2.3880999999999997,1.525228530410542,-0.03901150850282695,0.9318703318438992,-1,0.0260708665115716,-0.06062925067708163,0.6950003894565212,0.00997459199875319,-0.02756553304259861,-0.7082033721949619,0.12663,0.04090341606921111,0.1809,0.09031855306939554,-0.24350706322301505
0.16002520004312018,0.16002520004312018,-0.04336236184671991,-0.00667201888421967,-0.07735095463552544,-0.5844867511540193,0.14352703685717116,0.04960372492940469,0.8468668721076719,537.8886086977018,1.9603046970840112,0.3788063451502734,-0.0533503818606668,0.9279294032230364,-1,-0.01093114900033466,-0.06593149357909005,0.9555002355257723,0.01278546726723801,0.04835423710869264,-0.10233560430182834,0.7913758717671434,0.02688064121236756,1.1305369596673478,0.16002520004312018,-0.24398018346200737
0.1200480966034332,0.1200480966034332,1.3841916482909455,0.00229542649461795,-0.04327192963671886,-0.5878373519392112,2.0966497725006983,0.00647203610216266,0.902,1478.4851295338683,0.15538000328943172,2.2766343767815704,-0.0841144226585608,0.8990681698026668,-1,0.00471348426798746,-0.0725896632148139,4.108211808811293,-0.05863202528923512,0.04586939292330265,1.3822630938788156,0.8246699999999999,-0.04119797995065604,1.1781,0.1200480966034332,-0.24972245414518393
0.11291735522365023,0.11291735522365023,-0.35394752384088674,-0.00556211630375111,-0.03307096600633349,-0.5556200366969818,-0.6672800439957093,-0.0609478709158717,0.4806,1032.35055,0.8187026615197125,0.6844591481255798,-0.0581966834040792,1.0572780421864734,-1,-0.046519150835751,-0.07681654965231209,0.5796970010023791,-0.0343779213039111,0.00964297564613858,-0.6927680743722919,0.8246699999999999,-0.00817701254802847,1.1781,0.11291735522365023,-0.2535683445802876
0.12325650508794124,0.12325650508794124,0.1331,-0.00644752891899338,-0.01794543863359854,-0.5679914857499979,0.7304,0.08109734149609868,0.5268455746505157,214.64200428849227,2.387,0.350810481380663,-0.0025429938542634,0.7932230211294095,-1,0.02593277037845643,-0.05465751005228168,1.0219724692200365,0.08261043200192078,0.03943334973691779,-0.4697,0.8246699999999999,-0.09024412519489854,1.1781,0.12325650508794124,-0.24477687289132705
0.24131089498919245,0.24131089498919245,-0.30246792881365614,0.00245671750456464,-0.07837491623889685,-0.3986572768368402,-0.26289999999999997,-0.00173135661746692,0.4725,522.6607172694306,2.387,0.6269305518895274,0.04954108409696841,1.0677929534551305,-1,0.12173566881796616,-0.0729029982848692,0.5635908185811744,-0.03807589576677913,-0.04678955424494829,-0.20211508374322257,0.1362473402508289,-0.06510530451026968,0.19463905750118415,0.24131089498919245,-0.2506950181118681
0.15279898764986438,0.15279898764986438,-0.539,0.00574006939968261,-0.04767690112996673,-0.4478853345269667,-0.6212702942687066,-0.04032783977762919,0.7644816118894978,243.37438225591893,1.2443027485923204,2.1196578389050056,0.03160702286144146,0.696854307737343,-1,-0.04680611481154251,-0.06545574525274887,0.7526520836835923,-0.02580531058413094,-0.0351927951660721,-0.7787647336700242,0.7222470494480518,0.05490887673635125,1.0317814992115026,0.15279898764986438,-0.2337146106779066
0.1146356763890326,0.1146356763890326,-0.46147843232658897,0.00332797653386645,-0.03012790555283684,-0.5955695075973462,-0.4452329909653921,0.02856700775138246,0.4806,1031.302350688233,-0.05166868771886401,2.6016275484951112,-0.0359155141453868,0.2241,-1,-0.06953648901651943,-0.06257789877819613,0.7333237700120887,-0.00128575271741553,0.07198215705357296,-0.5633005763086731,0.3319350834310268,0.03795327197594861,0.47419297633003826,0.1146356763890326,-0.23369926281445397
